prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",427,0.15690866510538642,0.161287985451469,0.0005869118179055234,0.15211905989521024,0.847400468384075,0.0013114754098360658
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",638,0.21630094043887146,0.24851676370844686,0.000489535128867983,0.12429409204981945,0.8552664576802509,0.009028213166144201
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",495,0.2767676767676768,0.34640582936012354,0.00046799851335576134,0.11710267232894767,0.808929292929293,0.020929292929292926
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",345,0.3681159420289855,0.44822633141066454,0.0010270058221466703,0.2858848349130818,0.784,0.020405797101449272
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",350,0.5028571428571429,0.5562540249486398,0.00042447099072683323,0.10076064893214132,0.7204571428571428,0.0430857142857143
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",325,0.5723076923076923,0.6457524009999205,0.0011415410092693134,0.31868069130251775,0.7279999999999999,0.05279999999999999
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",292,0.7671232876712328,0.7526221124699676,0.000983953099618611,0.2665936509263549,0.6297260273972601,0.07273972602739727
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",431,0.8677494199535963,0.8529810160811347,0.0002460455117250047,0.055123531648030744,0.4004640371229699,0.052250580046403705
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",54,0.8888888888888888,0.9065473322598435,0.002497813865181164,0.8575369877594416,0.3000000000000001,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",427,0.15690866510538642,0.161287985451469,0.0005869118179055234,0.15211905989521024,0.847400468384075,0.0013114754098360658
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",638,0.21630094043887146,0.24851676370844686,0.000489535128867983,0.12429409204981945,0.8552664576802509,0.009028213166144201
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",495,0.2767676767676768,0.34640582936012354,0.00046799851335576134,0.11710267232894767,0.808929292929293,0.020929292929292926
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",345,0.3681159420289855,0.44822633141066454,0.0010270058221466703,0.2858848349130818,0.784,0.020405797101449272
