,importance
ulcer_index_60,0.04809400885088031
downside_vol_60,0.042643883223054076
realized_vol_60,0.042205794024214684
yang_zhang_vol_60,0.04146229425627791
downside_vol_20,0.040628633902145786
atr_rank_252,0.03954057541508634
parkinson_vol_60,0.038467842011919454
atr_pct_60,0.03798126803003325
ewma_vol_60,0.03742441708671986
bb_width_20,0.03662221004474088
vol_of_vol_20,0.03549273585228967
atr_ratio_20_60,0.034194053393938315
bb_width_rank_252,0.03411051389885538
ulcer_rank_252,0.033937682824519776
realized_vol_20,0.033765510804703316
atr_ratio_14_60,0.03374530765243449
ulcer_index_20,0.032067525397343116
yang_zhang_vol_20,0.030158938135880616
semi_vol_20,0.02913340934462631
downside_vol_10,0.028425696087247668
realized_vol_10,0.027340319163837223
garman_klass_vol_20,0.026652198987283063
rogers_satchell_vol_20,0.026262564038107585
ewma_vol_20,0.025193390929272273
parkinson_vol_20,0.024492571350752508
realized_vol_ratio_10_20,0.024194576603587762
semi_vol_10,0.022140851080274887
atr_pct_10,0.019451371846708566
keltner_width_20,0.018700890811040097
atr_pct_14,0.01713254320086904
atr_pct_5,0.016675175387948882
atr_pct_20,0.01377520408179465
true_range_pct,0.007886043180694706
