allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1400,0.4170390229371463,0.21927012251039013,0.12339420384697886,0.0008172498300128293,0.5778571428571428,0.839857142857143,0.10409285714285715,0.05605,0.0,0.0,0.17714285714285713,0.010714285714285714,0.3048978180900845,0.46285106504810575,0.25857142857142856,0.12428571428571429
NORMAL,714,0.2126899016979446,0.17290315331631145,0.11988006032304108,0.0006615900978741396,0.5588235294117647,0.8135574229691879,0.12118767507002803,0.06525490196078432,0.045882352941176464,11.562352941176469,0.48739495798319327,0.0,0.39046895530498665,0.4531349920889122,0.3431372549019608,0.17787114845938376
WATCH,595,0.17724158474828716,0.1668974728219481,0.15177980379784062,0.0006583230116087082,0.5495798319327732,0.7088403361344537,0.18925378151260508,0.10190588235294118,0.05223529411764705,13.163294117647057,0.43865546218487395,0.0,0.5954605342972278,0.4625590049651452,0.5327731092436975,0.27563025210084036
RISK_OFF,310,0.09234435507893952,-0.03286056656777836,0.11649972380585831,-0.0001057119573459941,0.5161290322580645,0.44516129032258067,0.36064516129032265,0.1941935483870968,0.10103225806451614,25.460129032258067,0.3580645161290323,0.19032258064516128,0.8166152076453796,0.4869554354906538,0.832258064516129,0.41935483870967744
EXTREME_RISK,238,0.07089663389931486,0.17893485711055157,0.13282122143657948,0.0006882447053362144,0.5714285714285714,0.30000000000000004,0.45499999999999996,0.2450000000000001,0.019159663865546205,4.828235294117643,0.3739495798319328,0.20588235294117646,0.8829352182837643,0.5118646402150681,0.8949579831932774,0.40756302521008403
HIGH_VOL,100,0.02978850163836759,0.14768244834173827,0.11879504521539022,0.0005745975844390853,0.66,0.52,0.312,0.16799999999999993,0.0,0.0,0.13,0.0,0.7120501103260315,0.4697744733987016,0.82,0.34
