model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.8421052631578947,0.3888491779842745,0.5320293398533007,0.19249106078665076,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.8755102040816326,0.30664760543245173,0.45420857596611963,0.14600715137067938,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.921311475409836,0.2008577555396712,0.32981220657276994,0.09088200238379023,1399,1957
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.9345238095238095,0.11222301644031452,0.200382897255903,0.050059594755661505,1399,1957
overall_risk_down,prob_overall_risk,actual_direction,하락,0.1,0.3071875,0.9742319127849356,0.4670943216916132,0.9535160905840286,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.15,0.30640083945435465,0.8681863230921705,0.452947259565667,0.851907032181168,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.2,0.3050177795337811,0.7651139742319127,0.43615819209039547,0.7541716328963052,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.25,0.30962897526501765,0.6947472745292369,0.42835319278948975,0.6746126340882003,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.3,0.3164747120681021,0.626362735381566,0.4204923486360612,0.5950536352800954,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.35,0.3202433628318584,0.5738354806739346,0.4110756123535676,0.5387365911799762,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.4,0.31965707287201467,0.5173439048562933,0.3951551854655564,0.4865911799761621,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.45,0.3173076923076923,0.4578790882061447,0.3748478701825558,0.433849821215733,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.5,0.31705426356589145,0.4053518334985134,0.355806872553284,0.3843861740166865,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.55,0.3159722222222222,0.3607532210109019,0.33688107357704766,0.3432657926102503,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.6,0.32615083251714005,0.33002973240832506,0.32807881773399017,0.30423122765196664,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.65,0.3222591362126246,0.288404360753221,0.3043933054393305,0.26907032181168056,1009,2347
overall_risk_down,prob_overall_risk,actual_direction,하락,0.7,0.324254215304799,0.24777006937561943,0.2808988764044944,0.22973778307508938,1009,2347
