,importance
ulcer_index_60,0.04659245554764297
rogers_satchell_vol_20,0.045309800998352114
parkinson_vol_60,0.042700335412981016
ulcer_rank_252,0.04250261994699637
downside_vol_60,0.04046395265530529
ewma_vol_60,0.03985112390318324
realized_vol_60,0.03964552414808644
parkinson_vol_20,0.03810326553445073
ulcer_index_20,0.03738048521151382
vol_of_vol_20,0.03618768029957123
yang_zhang_vol_60,0.03592554462744692
atr_ratio_14_60,0.03397494509524208
yang_zhang_vol_20,0.032512239933220416
bb_width_rank_252,0.032005019092124824
garman_klass_vol_20,0.03149586656402948
realized_vol_ratio_10_20,0.03102133251839347
atr_pct_60,0.031000634352076017
atr_rank_252,0.03065619504519014
downside_vol_20,0.030353269959700162
atr_pct_10,0.029860072984500597
bb_width_20,0.028108487368583502
semi_vol_10,0.02490003110096228
atr_ratio_20_60,0.024792014612651816
downside_vol_10,0.02403615704771789
realized_vol_20,0.022604226536165537
atr_pct_5,0.022553994482944883
keltner_width_20,0.021341135545851233
realized_vol_10,0.02045549555669635
atr_pct_20,0.019770995310589946
ewma_vol_20,0.019351506750967567
semi_vol_20,0.018278279202012714
atr_pct_14,0.017287216427373804
true_range_pct,0.008978095736979629
