allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1720,0.5125148986889154,0.09358417705403821,0.10915314908957989,0.00037876733904110396,0.561046511627907,0.7232441860465115,0.17791445182724244,0.09884136212624584,0.00927906976744186,2.3383255813953485,0.21395348837209302,0.0,0.27137866041483794,0.48005819079505396,0.2627906976744186,0.14011627906976745
CUSTOM,649,0.1933849821215733,0.3276475458505048,0.13993909266357024,0.0011641506661898618,0.5993836671802774,0.8801232665639446,0.07747048669439392,0.042406246741661546,0.0,0.0,0.13405238828967642,0.0,0.3677381153325752,0.46243189093817344,0.31278890600924497,0.13559322033898305
RISK_OFF,418,0.12455303933253874,0.03646778683381813,0.12051282650749644,0.0001709888107975234,0.5287081339712919,0.4500000000000001,0.37000000000000005,0.18,0.0407177033492823,10.26086124401914,0.284688995215311,0.1507177033492823,0.788209269018032,0.5041257801647818,0.7488038277511961,0.3181818181818182
EXTREME_RISK,303,0.09028605482717521,0.17833990559301438,0.12016245349776472,0.0006799226179676685,0.5511551155115512,0.30000000000000004,0.4500000000000002,0.25000000000000006,0.013861386138613856,3.4930693069306917,0.27722772277227725,0.1848184818481848,0.9017181766966536,0.5353442191455734,0.9174917491749175,0.40594059405940597
WATCH,266,0.07926102502979737,0.15145515222590156,0.14183927866877152,0.0005994624631523526,0.5639097744360902,0.6510902255639096,0.2295459042342699,0.11936387020182034,0.1029323308270677,25.938947368421058,0.3157894736842105,0.0,0.6352282908865999,0.5093419299989893,0.575187969924812,0.2744360902255639
