period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2071493481171609,0.20763227021356,0.31121007805598166,-0.04857302811883746,-0.0006549080849888034,0.7259523809523809,0.3999999999999999,-0.050549237143317716
2014-12-31,0.16843342139108008,0.17141479916418612,0.188643520364407,0.09927101142257344,-0.0008735417272072166,0.7420238095238095,2.5600000000000005,-0.054147142851538654
2015-12-31,0.13426230117764648,0.14009646779525142,0.08860044371259268,0.007801202380081751,-0.0010936322470604942,0.7551984126984126,5.16,-0.1063997935124893
2016-12-31,0.08604730618919354,0.09262151557020482,0.11178065023662564,0.006686093864963771,0.001313567545627503,0.7707142857142857,6.039999999999998,-0.07313938533839881
2017-12-31,0.24060744066125883,0.2411026122693809,0.343611594378022,0.022515073413859055,0.006781087668702668,0.71800796812749,0.40000000000000036,-0.03696786294449883
2018-12-31,0.0171157462260787,0.02283386406775323,-0.055889890939365916,0.022378026043897492,0.01726267889386257,0.5958565737051793,5.6,-0.09340211001024712
2019-12-31,0.2934763639815563,0.30125930207666207,0.44136288434451454,0.08164705544221706,0.02043069334741987,0.7278968253968254,6.0,-0.05486679256744953
2020-12-31,0.18189979000228318,0.18993331630587496,0.4643548974203455,0.08546438861087347,0.003546725702521014,0.5494466403162056,6.800000000000001,-0.1554720883978996
2021-12-31,0.16502378842831522,0.17141377192169793,0.2774323344819547,-0.040778109988312106,-0.0008740015903294651,0.6806349206349207,5.480000000000002,-0.0736451494289111
2022-12-31,-0.22380542816428006,-0.21803935202529745,-0.32479524393050696,-0.12980241908424994,0.014045339115072997,0.369402390438247,7.399999999999999,-0.2253069678763555
2023-12-31,0.3473099113515421,0.3534626208125282,0.5093027712183036,0.019191630455600794,0.04990806711101148,0.739,4.5600000000000005,-0.09741357961911068
2024-12-31,0.18800627370762868,0.1945349062843411,0.309622102747271,-0.006076915383232628,0.05181537903282796,0.7383730158730158,5.48,-0.10262722070728014
2025-12-31,0.07880449840274428,0.08465905134315843,0.19774032512067086,0.08385139936470987,0.04158492032283534,0.6402,5.4,-0.14500427432670082
2026-12-31,0.09524243845172076,0.09883303432216906,0.1523273858809142,-0.0019704888480971405,0.011994499702268069,0.7625581395348837,3.2800000000000002,-0.0947697902636836
