period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.03647038812620362,0.03647038812620362,0.04245481258551198,-0.0009359818023710886,-0.00021878488918813943,0.86,0.0,-0.012726121597670947
2013-02-28,0.022865179376264644,0.022865179376264644,0.025431032808209686,0.009103974974040252,0.0,0.86,0.0,-0.03381420628679077
2013-03-31,0.0008651839832720665,0.0008651839832720665,0.0004556660680665736,0.003410919934917489,0.00021883276649070638,0.86,0.0,-0.032051679164734836
2013-04-30,0.04342684626543214,0.043674947375455186,0.05357415602753868,0.017856281736368107,0.0,0.8218181818181818,0.24,-0.04585535077381753
2013-05-31,0.04250025464039875,0.042665602105026235,0.05993057954793479,-0.0352873150509907,0.0,0.8090909090909091,0.15999999999999992,-0.015347533317897621
2013-06-30,-0.009800429631739882,-0.009642520675942512,-0.008370851105720778,-0.023614534936553966,-0.00021878488918813943,0.8039999999999999,0.15999999999999992,-0.052386365654488065
2013-07-31,0.024449041032748253,0.024612265142508027,0.03478699530193374,-0.004676379693396737,0.0,0.7981818181818183,0.15999999999999992,-0.03613390035180564
2013-08-31,-0.01762122372950825,-0.01762122372950825,-0.018557986384420744,-0.022690575126464108,0.0,0.82,0.0,-0.05204136907019297
2013-09-30,0.040740824431154454,0.040740824431154454,0.045772749772022614,0.027103157134024114,2.220446049250313e-16,0.82,0.0,-0.010574687252042692
2013-10-31,0.017205447270773888,0.017205447270773888,0.020098363784423867,0.004714468114287884,-0.0004367352094580834,0.82,0.0,-0.027944912890314977
2013-11-30,0.0114063249003713,0.0114063249003713,0.01488587147819942,-0.007693502689027021,0.0002186181368875051,0.82,0.0,-0.021678080236346875
2013-12-31,0.02400885954131593,0.02400885954131593,0.03150734507577879,-0.015167649478028289,-0.00021857035344408082,0.82,0.0,-0.017755761158709804
2014-01-31,-0.008639981226525872,-0.008639981226525872,-0.014965162968889834,0.029682275597728847,-5.551115123125783e-16,0.82,0.0,-0.041423244184440655
2014-02-28,0.08289869285259166,0.08289869285259166,0.10208720355795431,-0.0016078347612833443,-0.0002185147224429418,0.82,0.0,-0.005287082941421217
2014-03-31,0.035208830800569135,0.035208830800569135,0.044246864046382006,-0.009225354905927463,-5.551115123125783e-16,0.82,0.0,-0.018827159032685725
2014-04-30,-0.022316321436878672,-0.022005295791272195,-0.03228616438729315,0.01848427461744917,-3.3306690738754696e-16,0.800952380952381,0.31999999999999984,-0.047235253851024006
