,importance
ewma_vol_60,0.0540071712965737
downside_vol_60,0.046999864897409836
vol_of_vol_20,0.04544581009429835
realized_vol_60,0.04518550222033694
atr_pct_60,0.04492580233324718
atr_rank_252,0.044348431366776665
ulcer_index_60,0.04200570663023326
atr_ratio_20_60,0.04078855159293328
ewma_vol_20,0.040333745454157154
realized_vol_20,0.0400846951552445
parkinson_vol_60,0.03922574866275739
downside_vol_20,0.03920440541465752
yang_zhang_vol_60,0.03896999353240799
garman_klass_vol_20,0.038880821709181106
ulcer_index_20,0.03861249085619218
yang_zhang_vol_20,0.037155421544975115
bb_width_20,0.03560314855920816
ulcer_rank_252,0.03534592247645681
atr_accel_5,0.033872617739400576
parkinson_vol_20,0.033479857059391514
atr_ratio_14_60,0.033321683741098874
bb_width_rank_252,0.03220533469039577
semi_vol_20,0.03174267394379491
rogers_satchell_vol_20,0.025991193448337273
atr_pct_14,0.024311676608964
atr_pct_20,0.013822316769475283
keltner_width_20,0.013425909231493336
true_range_pct,0.010703502415939483
