allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1670,0.4974679773607388,0.07403747926818949,0.09964895774143497,0.00030324809069443037,0.5604790419161677,0.8342275449101796,0.10775209580838326,0.05802035928143713,0.0,0.0,0.18083832335329342,0.011377245508982036,0.3076857374058324,0.45814582823623307,0.26766467065868266,0.1598802395209581
NORMAL,584,0.17396484956806674,0.03596781128864723,0.09963730239056422,0.0001599369210917008,0.5222602739726028,0.8027397260273974,0.1282191780821918,0.06904109589041095,0.05636986301369863,14.205205479452054,0.4743150684931507,0.0,0.3997120097852351,0.4765674775609594,0.3167808219178082,0.1934931506849315
WATCH,403,0.12004766160262138,0.3120834456009298,0.1051836718743833,0.0011002840490891312,0.5831265508684863,0.6778163771712158,0.20941935483870974,0.11276426799007441,0.049727047146401984,12.5312158808933,0.38213399503722084,0.0,0.5875611594804137,0.5077517238888695,0.4987593052109181,0.17866004962779156
RISK_OFF,303,0.0902591599642538,0.10367343964420517,0.11181185271716158,0.00041631179289733047,0.5841584158415841,0.44448844884488453,0.3610825082508251,0.19442904290429044,0.09821782178217822,24.75089108910891,0.35973597359735976,0.1782178217821782,0.818316869636564,0.5136701537071305,0.8052805280528053,0.38283828382838286
EXTREME_RISK,271,0.08072683943997618,0.11600565763622628,0.10145161930708048,0.0004559389322646292,0.5535055350553506,0.30000000000000016,0.4549999999999999,0.24500000000000008,0.015940959409594085,4.01712177121771,0.34686346863468637,0.19557195571955718,0.8789922753386571,0.46295780458078234,0.8966789667896679,0.3800738007380074
HIGH_VOL,126,0.03753351206434316,0.15250253476786346,0.06530550171418012,0.0005717962043937273,0.6190476190476191,0.5199999999999999,0.3119999999999999,0.16799999999999995,0.0,0.0,0.1111111111111111,0.0,0.6852452446327784,0.5120826539015721,0.4126984126984127,0.1746031746031746
