feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
drawdown_10,0.00898109542258103,0.008666188734652865,0.008823642078616948,0.00898109542258103,0.00031490668792816603,False,stage1,50,39,53
vol_of_vol_20,0.009782988638483129,0.007702066581856419,0.008742527610169774,0.009782988638483129,0.002080922056626709,False,stage1,45,46,54
ulcer_rank_252,0.008845530970926944,0.008551785317385107,0.008698658144156025,0.008845530970926944,0.00029374565354183674,False,stage1,51,40,55
yang_zhang_vol_20,0.011826996396040259,0.005229370320413748,0.008528183358227004,0.011826996396040259,0.006597626075626511,False,stage1,32,60,56
atr_ratio_20_60,0.00983180810345359,0.007032682607319976,0.008432245355386784,0.00983180810345359,0.0027991254961336146,False,stage1,43,48,57
return_5d,0.007608407736911647,0.00905444955775379,0.008331428647332719,0.00905444955775379,-0.0014460418208421429,False,downrisk,60,38,58
atr_ratio_14_60,0.010651050387675949,0.00585708743854113,0.00825406891310854,0.010651050387675949,0.004793962949134819,False,stage1,37,58,59
trend_slope_5,0.006530771027168417,0.009433925318767756,0.007982348172968086,0.009433925318767756,-0.002903154291599339,False,downrisk,64,34,60
close_to_20d_high,0.013335054520197561,0.0023008717739196145,0.007817963147058588,0.013335054520197561,0.011034182746277946,False,stage1,21,77,61
high_volume_down_ratio_20,0.006408541780425973,0.009097948101245694,0.007753244940835834,0.009097948101245694,-0.0026894063208197207,False,downrisk,66,37,62
ewma_vol_20,0.010574664757191458,0.004471504404018898,0.007523084580605178,0.010574664757191458,0.0061031603531725605,False,stage1,38,66,63
positive_return_ratio_10,0.004162085767037507,0.01051023608738874,0.0073361609272131235,0.01051023608738874,-0.006348150320351233,False,downrisk,75,27,64
price_position_10,0.008248562211909822,0.006378855530352279,0.0073137088711310505,0.008248562211909822,0.0018697066815575435,False,stage1,56,53,65
realized_vol_ratio_10_20,0.008117676222542603,0.006021293484178222,0.007069484853360413,0.008117676222542603,0.002096382738364381,False,stage1,58,55,66
large_up_day_ratio_20,0.0019990167110884773,0.011580759378489548,0.006789888044789013,0.011580759378489548,-0.009581742667401071,False,downrisk,80,26,67
realized_vol_10,0.008369954850697093,0.004972886063965002,0.006671420457331047,0.008369954850697093,0.0033970687867320914,False,stage1,53,62,68
price_position_5_minus_20,0.005198406137972756,0.006621490326168827,0.005909948232070791,0.006621490326168827,-0.0014230841881960714,False,downrisk,71,51,69
drawdown_5,0.006977535325830335,0.003694823274537354,0.005336179300183845,0.006977535325830335,0.003282712051292981,False,stage1,62,75,70
true_range_pct,0.007790489833915051,0.0015613577829745903,0.004675923808444821,0.007790489833915051,0.00622913205094046,False,stage1,59,78,71
volume_shock_rank_252,0.004838257858099251,0.004059152409715193,0.004448705133907222,0.004838257858099251,0.0007791054483840577,False,stage1,72,70,72
close_to_10d_high,0.005522765025084987,0.002686734387660941,0.004104749706372964,0.005522765025084987,0.0028360306374240456,False,stage1,70,76,73
volume_ratio_20,0.004126492091797575,0.003973740894007422,0.004050116492902498,0.004126492091797575,0.00015275119779015276,False,stage1,76,72,74
trend_consistency_20,0.003465343891792015,0.004486593317217481,0.003975968604504748,0.004486593317217481,-0.0010212494254254662,False,downrisk,78,65,75
volume_zscore_20,0.003574231941023581,0.00373229144241594,0.00365326169171976,0.00373229144241594,-0.00015805950139235895,False,downrisk,77,73,76
down_volume_ratio_10,0.006874938908858605,0.0,0.0034374694544293026,0.006874938908858605,0.006874938908858605,False,stage1,63,80,77
large_up_day_ratio_10,0.0017881749240803487,0.004441901195011672,0.00311503805954601,0.004441901195011672,-0.002653726270931323,False,downrisk,81,67,78
high_volume_down_ratio_10,0.005920395951097672,0.0,0.002960197975548836,0.005920395951097672,0.005920395951097672,False,stage1,68,80,79
large_down_day_ratio_10,0.0006346689073873836,0.005072168320365254,0.0028534186138763186,0.005072168320365254,-0.00443749941297787,False,downrisk,82,61,80
return_10d_minus_20d,0.004777154641877652,0.0,0.002388577320938826,0.004777154641877652,0.004777154641877652,False,stage1,73,80,81
return_5d_minus_20d,0.004721347193740907,0.0,0.0023606735968704534,0.004721347193740907,0.004721347193740907,False,stage1,74,80,82
bearish_ma_stack,2.8216666246335657e-05,0.0007965630437764858,0.0004123898550114107,0.0007965630437764858,-0.0007683463775301502,True,downrisk,83,79,83
