,importance
ma_gap_50_200,0.048796600801788104
ma200_slope_60,0.04579436980747179
ma_gap_60_120,0.04347297706808796
return_120d,0.037220899108366144
trend_slope_60,0.03719299747891941
positive_return_ratio_60,0.03322302942861092
price_ma_200_gap,0.030285617331087235
ma_gap_20_60,0.029512380493664784
return_60d,0.02790295055202146
trend_consistency_60,0.027167597856881748
price_ma_120_gap,0.027015243199792715
price_ma_60_gap,0.024439421445734938
drawdown_120,0.023936226978779784
trend_slope_20,0.02242817322349818
drawdown_60,0.02198865113226981
ma_gap_5_20,0.019263808788075498
large_down_day_ratio_20,0.019174079037360958
return_20d,0.01780040636408694
price_ma_20_gap,0.016829585620901026
price_position_60,0.016686554872299458
positive_return_ratio_20,0.016147658159399718
trend_slope_10,0.015440752491707269
price_position_10_minus_20,0.014316172541363074
price_position_20,0.013496349636185873
return_10d,0.01331599345138667
large_up_day_ratio_20,0.011580759378489548
positive_return_ratio_10,0.01051023608738874
down_volume_ratio_20,0.010491157495750855
ulcer_index_60,0.010356465662949484
yang_zhang_vol_60,0.010313936326766924
atr_pct_60,0.010093802281300582
realized_vol_60,0.010091517173263821
parkinson_vol_60,0.010005509136413016
trend_slope_5,0.009433925318767756
downside_vol_60,0.009377406538846843
close_to_60d_high,0.00931039055631984
high_volume_down_ratio_20,0.009097948101245694
return_5d,0.00905444955775379
drawdown_10,0.008666188734652865
ulcer_rank_252,0.008551785317385107
ewma_vol_60,0.008544306511616227
drawdown_20,0.008539040346704297
bb_width_rank_252,0.00841990661293242
realized_vol_20,0.008370208448949689
ulcer_index_20,0.007907888350429403
vol_of_vol_20,0.007702066581856419
bb_width_20,0.00769637723583104
atr_ratio_20_60,0.007032682607319976
downside_vol_20,0.006940132878719016
atr_rank_252,0.006626525023810765
price_position_5_minus_20,0.006621490326168827
semi_vol_20,0.006446995074340066
price_position_10,0.006378855530352279
downside_vol_10,0.006217337949367773
realized_vol_ratio_10_20,0.006021293484178222
rogers_satchell_vol_20,0.005981889918115569
parkinson_vol_20,0.005864498168628374
atr_ratio_14_60,0.00585708743854113
garman_klass_vol_20,0.005747531092482598
yang_zhang_vol_20,0.005229370320413748
large_down_day_ratio_10,0.005072168320365254
realized_vol_10,0.004972886063965002
atr_pct_14,0.004943652324993624
atr_pct_5,0.0046015961046003764
trend_consistency_20,0.004486593317217481
ewma_vol_20,0.004471504404018898
large_up_day_ratio_10,0.004441901195011672
atr_pct_10,0.004295178671302586
semi_vol_10,0.004218371203543419
volume_shock_rank_252,0.004059152409715193
keltner_width_20,0.004051143993792737
volume_ratio_20,0.003973740894007422
volume_zscore_20,0.00373229144241594
atr_pct_20,0.003710011544627671
drawdown_5,0.003694823274537354
close_to_10d_high,0.002686734387660941
close_to_20d_high,0.0023008717739196145
true_range_pct,0.0015613577829745903
bearish_ma_stack,0.0007965630437764858
