,importance
ma_gap_50_200,0.06391579313351521
ma200_slope_60,0.060661829597804515
ma_gap_60_120,0.05672118128720848
trend_slope_60,0.04936077972732684
return_120d,0.04905645999159398
trend_consistency_60,0.04317809791777224
positive_return_ratio_60,0.043105537384112796
price_ma_200_gap,0.04113922560922913
ma_gap_20_60,0.038829185682097596
return_60d,0.03673405469765255
price_ma_120_gap,0.03563660964654344
price_ma_60_gap,0.032869830691543894
drawdown_120,0.032167866587683204
trend_slope_20,0.02941852299824989
drawdown_60,0.029158972339664902
ma_gap_5_20,0.02607146057134886
large_down_day_ratio_20,0.02486925863726471
positive_return_ratio_20,0.024442699944807425
return_20d,0.02352092895192087
price_position_60,0.02313507064005419
price_ma_20_gap,0.022257646232786116
trend_slope_10,0.020302907251572747
price_position_10_minus_20,0.020241837162064343
price_position_20,0.018468709167820403
return_10d,0.017463538829086623
large_up_day_ratio_20,0.01525473325986356
positive_return_ratio_10,0.014441012808703586
return_5d,0.012425689501619383
trend_slope_5,0.01216376076211288
drawdown_10,0.011681519298156398
drawdown_20,0.011417754602411555
price_position_5_minus_20,0.008846635376343445
close_to_60d_high,0.00876044291847696
price_position_10,0.008445783426507675
trend_consistency_20,0.007564044575066498
large_down_day_ratio_10,0.006780583201260824
large_up_day_ratio_10,0.005793548311524477
drawdown_5,0.00504760018382166
close_to_10d_high,0.00403044693493506
close_to_20d_high,0.0035771017021957842
bearish_ma_stack,0.0010413393666524264
