allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1451,0.43223115877271373,0.18273005261212383,0.1263059161199434,0.0006978736262868108,0.5747760165403171,0.8422191592005513,0.10255754651964163,0.05522329427980703,0.0,0.0,0.17160578911095797,0.010337698139214336,0.3179385216739874,0.46350186732477955,0.2674017918676775,0.1302549965541006
NORMAL,717,0.21358355674709562,0.15837389918642253,0.12399885267518473,0.0006141123784259552,0.5564853556485355,0.8150069735006975,0.12024546722454674,0.06474755927475592,0.045467224546722446,11.457740585774056,0.4909344490934449,0.0,0.389027058316758,0.4548417356150362,0.3500697350069735,0.18410041841004185
WATCH,563,0.16770926422400953,0.18202906146641995,0.15190377468672764,0.0007095528160927969,0.5541740674955595,0.7153463587921848,0.18502486678507996,0.09962877442273535,0.05158081705150977,12.998365896980461,0.46714031971580816,0.0,0.5952364329682651,0.45925489762286864,0.5399644760213144,0.27175843694493784
RISK_OFF,304,0.09055704498063748,0.0024158335983819335,0.11803097950715571,3.709320274091083e-05,0.5230263157894737,0.44565789473684214,0.36032236842105275,0.1940197368421053,0.10342105263157897,26.0621052631579,0.3519736842105263,0.19736842105263158,0.8181074923745616,0.4868948770389997,0.8421052631578947,0.41776315789473684
EXTREME_RISK,234,0.06970509383378017,0.17846710969449964,0.13368229396974254,0.0006871193399248634,0.5726495726495726,0.3000000000000001,0.455,0.24500000000000008,0.019487179487179474,4.910769230769228,0.32905982905982906,0.20512820512820512,0.8829908809746972,0.5135473753176106,0.8931623931623932,0.41452991452991456
HIGH_VOL,88,0.026213881441763478,0.3598835379823766,0.11651312524007634,0.0012473275218269442,0.7045454545454546,0.5199999999999999,0.31199999999999994,0.16799999999999995,0.0,0.0,0.07954545454545454,0.0,0.709419965566864,0.4663214853992421,0.7840909090909091,0.3181818181818182
