,importance
ulcer_index_60,0.047954614265253194
downside_vol_60,0.042749125843069384
realized_vol_60,0.04244279660310389
yang_zhang_vol_60,0.04155000771749785
downside_vol_20,0.040327179685441986
atr_rank_252,0.03965905545838824
parkinson_vol_60,0.03853530285691488
atr_pct_60,0.03778891719273469
ewma_vol_60,0.0374231227555327
bb_width_20,0.03651333702469452
vol_of_vol_20,0.03559468726517581
atr_ratio_20_60,0.03430534937162145
bb_width_rank_252,0.03419661105097418
ulcer_rank_252,0.03384994463138153
atr_ratio_14_60,0.033801300758770796
realized_vol_20,0.033721392200129506
ulcer_index_20,0.03205213394193422
yang_zhang_vol_20,0.030254700418380607
semi_vol_20,0.0291588556181754
downside_vol_10,0.028522502433516488
realized_vol_10,0.02729039967663185
garman_klass_vol_20,0.026746397895973162
rogers_satchell_vol_20,0.026537010934719416
ewma_vol_20,0.025398009150757433
parkinson_vol_20,0.024515434610380214
realized_vol_ratio_10_20,0.024230017815069813
semi_vol_10,0.021925873848019927
atr_pct_10,0.01920007301646004
keltner_width_20,0.0187175959634924
atr_pct_14,0.01688263288838604
atr_pct_5,0.01665867696089937
atr_pct_20,0.013744802622409586
true_range_pct,0.007752135994104762
