model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.1,0.4399761691986893,1.0,0.6110881257757551,1.0,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.15,0.4503105590062112,0.9817197020988491,0.6174153715137322,0.9591897527554364,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.2,0.4818865345181135,0.9546377792823291,0.6404724051782875,0.8716115579386357,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.25,0.5191489361702127,0.9085985104942451,0.6607582471688823,0.7700327673518021,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.3,0.555506993006993,0.8605280974949221,0.6751660026560425,0.6815609174858505,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.35,0.5934718100890207,0.8124576844955992,0.685910260074307,0.6023235031277927,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.4,0.6335750139431121,0.7691266079891672,0.6948012232415902,0.5341078343759309,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.45,0.6581727781230577,0.7169939065673663,0.6863253402462735,0.4792969913613345,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.5,0.6961325966850829,0.6824644549763034,0.6892307692307692,0.4313375037235627,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.55,0.7161339421613394,0.6371022342586323,0.6743102830526693,0.3914209115281501,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.6,0.7538601271571299,0.5619498984427894,0.6439100077579519,0.32797140303842715,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.65,0.7980349344978166,0.4949221394719025,0.6109486000835771,0.27286267500744715,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.7,0.8318356867779204,0.43872714962762355,0.574468085106383,0.23205242776288354,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.75,0.8450704225352113,0.36560595802301965,0.5103969754253308,0.1903485254691689,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.8,0.86652977412731,0.2857142857142857,0.42973523421588594,0.14507000297885017,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.85,0.90625,0.17670954637779282,0.2957507082152975,0.08579088471849866,1477,1880
stage1_ensemble,prob_high_vol,actual_risk,고변동,0.9,0.8867924528301887,0.03182125930941097,0.06143790849673202,0.015787905868334822,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.1,0.4399761691986893,1.0,0.6110881257757551,1.0,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.15,0.4503105590062112,0.9817197020988491,0.6174153715137322,0.9591897527554364,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.2,0.4818865345181135,0.9546377792823291,0.6404724051782875,0.8716115579386357,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.25,0.5191489361702127,0.9085985104942451,0.6607582471688823,0.7700327673518021,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.3,0.555506993006993,0.8605280974949221,0.6751660026560425,0.6815609174858505,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.35,0.5934718100890207,0.8124576844955992,0.685910260074307,0.6023235031277927,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.4,0.6335750139431121,0.7691266079891672,0.6948012232415902,0.5341078343759309,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.6581727781230577,0.7169939065673663,0.6863253402462735,0.4792969913613345,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.6961325966850829,0.6824644549763034,0.6892307692307692,0.4313375037235627,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.7161339421613394,0.6371022342586323,0.6743102830526693,0.3914209115281501,1477,1880
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.7538601271571299,0.5619498984427894,0.6439100077579519,0.32797140303842715,1477,1880
