hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,1879,0.5597259457849271,0.20115026290336768,0.29859073350402765,-0.09744047060065997,0.5699840340606706,0.12309256659679828,1.6341381812457856,0.7068334220329963
strong_offensive_override,828,0.24664879356568364,0.13166438995496854,0.13925948898944096,-0.007595099034472419,0.5700483091787439,0.1547487434016451,0.85082687626896,0.9885024154589372
no_trade_band,407,0.12123920166815609,0.08469572554713722,-0.023786194060519628,0.10848191960765685,0.5577395577395577,0.1375227116184522,0.6158671869568715,0.6697788697788697
scheduled,146,0.043491212392016684,-0.023477185551012858,-0.053421651016292926,0.029944465465280068,0.5273972602739726,0.13831856154036054,-0.1697327190910842,0.7067123287671232
emergency,41,0.012213285671730712,0.09728800645155511,0.6554256519955339,-0.5581376455439788,0.5365853658536586,0.1387472236475289,0.701188851884373,0.4717073170731708
stale_offensive_decay,28,0.008340780458742925,0.6775372726760895,1.8971328359939514,-1.219595563317862,0.6785714285714286,0.0959936885117505,7.058143959049483,0.5585714285714286
no_trade_override_prob_high_vol_cross_0.70,27,0.00804289544235925,-0.12570420219506384,-0.20596877068974495,0.08026456849468111,0.48148148148148145,0.21578850013014328,-0.582534296865917,0.6881481481481482
initial,1,0.0002978850163836759,-0.48498524138216836,-0.5642301574516113,0.07924491606944295,0.0,,,0.82
