allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1225,0.364909145070003,0.24693051747130412,0.13258686974916617,0.000911017162558372,0.5738775510204082,0.8465795918367347,0.09972326530612245,0.05369714285714285,0.0,0.0,0.1763265306122449,0.0163265306122449,0.3435767248325117,0.4611965018052525,0.30775510204081635,0.1510204081632653
NORMAL,1000,0.2978850163836759,0.15011177419719068,0.13097165439314098,0.0005892688056706649,0.567,0.89868,0.065858,0.035462,0.030760000000000003,7.751520000000001,0.729,0.0,0.3510052879602158,0.4468517156289871,0.306,0.161
WATCH,514,0.15311289842120943,0.027498382624647544,0.1588102279862871,0.000157759221379763,0.5486381322957199,0.7652529182879376,0.15258560311284053,0.08216147859922178,0.062334630350194535,15.708326848249023,0.5603112840466926,0.0,0.6040409841488407,0.47160399638855705,0.5272373540856031,0.26848249027237353
RISK_OFF,284,0.08459934465296395,0.022921892213995765,0.11592350959802755,0.00011650087490979506,0.5211267605633803,0.44577464788732396,0.3602464788732395,0.19397887323943666,0.10704225352112678,26.97464788732395,0.352112676056338,0.19014084507042253,0.822673120664866,0.4847359360985184,0.823943661971831,0.4084507042253521
EXTREME_RISK,239,0.07119451891569854,0.17766677815962795,0.1324564328728897,0.0006837811135080328,0.5732217573221757,0.30000000000000004,0.45499999999999996,0.24500000000000008,0.020083682008368187,5.0610878661087835,0.3263598326359833,0.20502092050209206,0.8821562922455727,0.4918144521848881,0.895397489539749,0.40585774058577406
HIGH_VOL,95,0.02829907655644921,0.2441887367187019,0.12013861623635297,0.0008958373461583627,0.6736842105263158,0.5200000000000001,0.31200000000000006,0.1679999999999999,0.0,0.0,0.12631578947368421,0.0,0.7039366708171266,0.4650362093939963,0.7894736842105263,0.30526315789473685
