,importance
ma_gap_50_200,0.045807535133679356
ma200_slope_60,0.045385433669527256
ma_gap_60_120,0.045384248386928075
return_120d,0.04230539963741432
ma_gap_20_60,0.041154740082140685
trend_slope_60,0.04043569557169186
price_ma_120_gap,0.03769856987422654
price_ma_200_gap,0.03399527460541798
positive_return_ratio_60,0.03394248431857069
return_60d,0.033305736923827524
price_ma_60_gap,0.03316054095702139
down_volume_ratio_20,0.03170823069030164
high_volume_down_ratio_20,0.02814426713788028
price_position_60,0.027729572302344005
large_down_day_ratio_20,0.026863281202081236
trend_slope_20,0.026134731054212136
drawdown_60,0.025358366231283447
positive_return_ratio_20,0.024722172051764257
large_up_day_ratio_20,0.023385366272007574
ma_gap_5_20,0.023036168294325646
return_20d,0.022826703181693567
large_up_day_ratio_10,0.02176035969185048
trend_slope_10,0.02056344572696299
drawdown_120,0.019107558692681662
drawdown_10,0.017676550068750255
return_10d,0.017500743685689355
trend_consistency_60,0.017444636869532543
price_ma_20_gap,0.016715090154205442
price_position_10_minus_20,0.015688177082449243
close_to_60d_high,0.015295941469496087
return_5d,0.014355999735363141
positive_return_ratio_10,0.013042341689888706
trend_slope_5,0.012729305638040098
drawdown_20,0.012406307386487559
volume_ratio_20,0.01067318880098081
volume_zscore_20,0.00991417013104486
price_position_20,0.009892790524688843
volume_shock_rank_252,0.009134549220078274
price_position_10,0.009025353919285061
price_position_5_minus_20,0.00878263735059937
large_down_day_ratio_10,0.008323526373484156
drawdown_5,0.0075090375114721985
close_to_10d_high,0.0069564966399902626
trend_consistency_20,0.00544539654243087
close_to_20d_high,0.003953309598959066
bearish_ma_stack,0.0036185676381426182
