period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2529236582583638,0.2562412879878766,0.31120973528909657,-0.04857433985549997,-0.000655321471810022,0.9037301587301587,2.64,-0.055038607985639865
2014-12-31,0.15786594720991065,0.16599727897608485,0.18864407984239806,0.0992718890009221,-0.0008730250161703701,0.8381746031746032,6.999999999999999,-0.07229615145455992
2015-12-31,0.04492182617833329,0.05446155028999944,0.08860043646566829,0.0078012934793771915,-0.0010938391435441064,0.8626984126984126,9.120000000000001,-0.13805860046142326
2016-12-31,0.07475324328730881,0.0832018460092383,0.11178064183784397,0.006686274856359642,0.0013136712999182176,0.7998412698412698,7.84,-0.07359850654231936
2017-12-31,0.2811442465131919,0.2868282224273808,0.34361150357420356,0.022514341265603477,0.006781191150943888,0.8616733067729082,4.44,-0.03989742528190632
2018-12-31,0.022804979075133236,0.0336816199726373,-0.055889790341988155,0.022378210980449564,0.017261854837649304,0.6296414342629483,10.56,-0.10773167702468811
2019-12-31,0.2858748867496017,0.2978504878542547,0.441362943868739,0.0816470695785505,0.020431415085332416,0.7774603174603175,9.28,-0.0700694911849431
2020-12-31,0.2846463901478371,0.29284584107895806,0.4643546809158354,0.08546448232632065,0.0035466266845194383,0.5113833992094862,6.359999999999999,-0.10879590397767613
2021-12-31,0.23784021394758437,0.24706588977772825,0.2774327383451891,-0.04077818672856803,-0.0008741003446285367,0.7643650793650794,7.4399999999999995,-0.06317312048629375
2022-12-31,-0.2540976411966782,-0.24332709879912462,-0.3247954573980101,-0.129802515907658,0.014045243134767738,0.5276494023904382,14.279999999999998,-0.25550110097565737
2023-12-31,0.35436753075369753,0.3593512201816489,0.509302654160354,0.019191723875488842,0.04990817907869727,0.8024000000000001,3.6800000000000006,-0.10697150573781178
2024-12-31,0.24692772677026786,0.2543242648319286,0.3096220492031896,-0.006076656424501947,0.051815388645325644,0.8627777777777779,5.920000000000001,-0.1157021280503786
2025-12-31,0.12298989177751563,0.13204350375290885,0.19774046698436698,0.08385121765163395,0.041585104032869635,0.76864,8.04,-0.14883293657274832
2026-12-31,0.1337941637527802,0.13536641412343697,0.15566497240960775,-0.005333563111081685,0.012215818867788109,0.9655172413793104,1.4000000000000001,-0.1146178880168155
