model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.8402777777777778,0.09350850077279753,0.16828929068150209,0.05274725274725275,1294,1436
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.8695652173913043,0.030911901081916538,0.05970149253731343,0.01684981684981685,1294,1436
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.2106430155210643,0.9241245136186771,0.3430841459010473,0.826007326007326,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.21773015099853874,0.8696498054474708,0.34826645890144137,0.752014652014652,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.21831379117811278,0.7607003891050583,0.33926247288503253,0.656043956043956,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.21184803605924019,0.6400778210116731,0.31833575229801647,0.5688644688644688,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.21513002364066194,0.5311284046692607,0.306225462703309,0.46483516483516485,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.2128623188405797,0.4571984435797665,0.2904820766378245,0.4043956043956044,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.20846560846560847,0.3832684824902724,0.2700479780671693,0.34615384615384615,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.19298245614035087,0.2782101167315175,0.22788844621513943,0.2714285714285714,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.1751412429378531,0.18093385214007782,0.17799043062200956,0.1945054945054945,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.16298342541436464,0.11478599221789883,0.13470319634703196,0.1326007326007326,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.23039215686274508,0.0914396887159533,0.1309192200557103,0.07472527472527472,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.36363636363636365,0.0622568093385214,0.10631229235880399,0.03223443223443224,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.2857142857142857,0.019455252918287938,0.03642987249544627,0.01282051282051282,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.25,0.0038910505836575876,0.007662835249042145,0.0029304029304029304,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,514,2216
