,importance
drawdown_120,0.029986577220668977
return_120d,0.025353557516846505
price_ma_200_gap,0.024022418354159795
ma_gap_60_120,0.023934822659034547
price_ma_120_gap,0.021970314720864782
parkinson_vol_20,0.0219588450361791
keltner_width_20,0.021457496869894437
atr_pct_20,0.020072673417972243
ma_gap_50_200,0.019505201048645986
ewma_vol_60,0.019144989127506232
atr_pct_14,0.01866230319125293
atr_pct_60,0.01837950765504785
ma200_slope_60,0.017916398910480413
ulcer_index_60,0.017564864839237963
downside_vol_60,0.016820539553522827
downside_vol_20,0.01670126268728534
garman_klass_vol_20,0.01631167905936747
yang_zhang_vol_60,0.015716001437863655
atr_pct_10,0.015672837268337923
atr_rank_252,0.015481911121511836
ulcer_index_20,0.015243668680491693
rogers_satchell_vol_20,0.015243316680239895
semi_vol_20,0.014807603168767228
realized_vol_20,0.01464159493563315
realized_vol_60,0.014612040922063836
yang_zhang_vol_20,0.013918822399967116
ma_gap_20_60,0.013900786472842496
parkinson_vol_60,0.013725500986934017
positive_return_ratio_60,0.013701702139245169
ulcer_rank_252,0.013535615853550181
price_ma_60_gap,0.01300793088711413
atr_pct_5,0.013001609033221773
downside_vol_10,0.012842749119985513
drawdown_60,0.012600062665218825
semi_vol_10,0.012527014744647047
down_volume_ratio_20,0.012449427631314292
trend_slope_60,0.012424191726409035
price_position_60,0.01234870393107047
price_ma_20_gap,0.012152518935438127
bb_width_20,0.012105250772323297
bb_width_rank_252,0.011914279113337851
return_60d,0.011899590314651438
vol_of_vol_20,0.01168741318686138
trend_consistency_60,0.011355457831095676
atr_ratio_20_60,0.01125741173703577
atr_ratio_14_60,0.01096547157957571
return_20d,0.010083233597297493
ewma_vol_20,0.010045466388623992
realized_vol_10,0.009892198886102578
down_volume_ratio_10,0.009637180146185677
price_position_20,0.009602836797283248
large_up_day_ratio_20,0.00959259925119538
drawdown_20,0.009340269409713206
trend_slope_20,0.008916282830931248
return_5d,0.008784867204189552
realized_vol_ratio_10_20,0.008730333223667022
large_up_day_ratio_10,0.008646534526111091
large_down_day_ratio_20,0.008613995468717548
trend_slope_10,0.008390107075506742
ma_gap_5_20,0.008366410379748964
close_to_60d_high,0.008133361293082272
high_volume_down_ratio_10,0.008014339581046961
return_10d,0.007862826172968287
return_5d_minus_20d,0.0077571963396126185
true_range_pct,0.007629663686722576
return_10d_minus_20d,0.007573996509543669
price_position_10_minus_20,0.007543747610218654
positive_return_ratio_20,0.007411389715967863
drawdown_10,0.006796082081475721
trend_slope_5,0.006714715101045767
high_volume_down_ratio_20,0.00671177836416296
volume_zscore_20,0.006432257938029363
price_position_10,0.006377207256846216
close_to_20d_high,0.005999000344818872
drawdown_5,0.005722450214125717
volume_shock_rank_252,0.005553992061083797
volume_ratio_20,0.0054893917449036714
positive_return_ratio_10,0.005232954026670637
price_position_5_minus_20,0.004337855140191255
trend_consistency_20,0.0035375495774925226
large_down_day_ratio_10,0.0030424448582833776
close_to_10d_high,0.002683409030403072
bearish_ma_stack,0.0002961393291076278
