section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,66,0.024175824175824177,emergency,0.18181818181818182,0.08242424242424241,20.77090909090909,5.4399999999999995,0.4533333333333334,0.7600000000000002,0.00544,
by_rebalance_type,1734,0.6351648351648351,no_rebalance,0.00865051903114187,0.003644752018454441,0.9184775086505191,6.32,0.42133333333333334,0.7600000000000002,0.006320000000000001,
by_rebalance_type,930,0.34065934065934067,scheduled_or_initial,0.1913978494623656,0.04580645161290322,11.543225806451611,42.599999999999994,0.2393258426966292,0.7600000000000002,0.042600000000000006,
by_regime,1125,0.41208791208791207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,110,0.040293040293040296,,0.045454545454545456,0.010909090909090901,2.7490909090909073,1.199999999999999,0.23999999999999982,0.2399999999999998,0.001199999999999999,EXTREME_RISK
by_regime,33,0.012087912087912088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,769,0.2816849816849817,,0.1469440832249675,0.031937581274382315,8.048270481144343,24.560000000000002,0.21734513274336284,0.72,0.02456,NORMAL
by_regime,166,0.060805860805860805,,0.12650602409638553,0.06867469879518073,17.306024096385546,11.400000000000002,0.5428571428571429,0.7600000000000002,0.011400000000000004,RISK_OFF
by_regime,527,0.19304029304029305,,0.1252371916508539,0.03263757115749526,8.224667931688805,17.2,0.26060606060606056,0.7600000000000002,0.0172,WATCH
by_regime_rebalance_type,13,0.004761904761904762,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,929,0.3402930402930403,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,183,0.06703296703296703,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,23,0.008424908424908424,emergency,0.17391304347826086,0.04173913043478257,10.518260869565207,0.9599999999999992,0.2399999999999998,0.2399999999999998,0.0009599999999999992,EXTREME_RISK
by_regime_rebalance_type,66,0.024175824175824177,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,21,0.007692307692307693,scheduled_or_initial,0.047619047619047616,0.011428571428571418,2.8799999999999972,0.2399999999999998,0.2399999999999998,0.2399999999999998,0.0002399999999999998,EXTREME_RISK
by_regime_rebalance_type,30,0.01098901098901099,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,3,0.001098901098901099,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,369,0.13516483516483516,no_rebalance,0.02168021680216802,0.006070460704607047,1.5297560975609759,2.24,0.28,0.28,0.00224,NORMAL
by_regime_rebalance_type,400,0.14652014652014653,scheduled_or_initial,0.2625,0.0558,14.0616,22.32,0.21257142857142858,0.72,0.02232,NORMAL
by_regime_rebalance_type,30,0.01098901098901099,emergency,0.26666666666666666,0.14933333333333335,37.632000000000005,4.48,0.56,0.7600000000000002,0.004480000000000001,RISK_OFF
by_regime_rebalance_type,102,0.03736263736263736,no_rebalance,0.049019607843137254,0.032941176470588245,8.301176470588238,3.3600000000000008,0.6720000000000002,0.7600000000000002,0.003360000000000001,RISK_OFF
by_regime_rebalance_type,34,0.012454212454212455,scheduled_or_initial,0.23529411764705882,0.10470588235294118,26.385882352941177,3.56,0.445,0.7600000000000002,0.0035600000000000002,RISK_OFF
by_regime_rebalance_type,238,0.08717948717948718,no_rebalance,0.008403361344537815,0.0030252100840336134,0.7623529411764706,0.72,0.36,0.40000000000000013,0.0007199999999999999,WATCH
by_regime_rebalance_type,289,0.10586080586080586,scheduled_or_initial,0.22145328719723184,0.0570242214532872,14.370103806228375,16.48,0.25750000000000006,0.7600000000000002,0.01648,WATCH
