,importance
price_ma_200_gap,0.044384888974432574
ma_gap_50_200,0.0404990488712664
ma_gap_60_120,0.037135326946406644
trend_slope_60,0.0369455412383463
price_ma_120_gap,0.03627697038611538
ma200_slope_60,0.03586835774186939
ma_gap_20_60,0.03535281632976291
price_ma_60_gap,0.032287834343926194
drawdown_120,0.029082043101584576
return_120d,0.026524785006080406
price_position_60,0.026318146083635828
drawdown_60,0.024470861743754554
positive_return_ratio_60,0.024257699738423563
return_60d,0.02173928026788221
trend_slope_20,0.02066177542876678
trend_consistency_60,0.017398013923167137
large_up_day_ratio_20,0.017246122888332698
price_position_10_minus_20,0.01638659483601575
trend_slope_10,0.015652040326925035
return_20d,0.015418584015306307
positive_return_ratio_20,0.015256899863956876
ma_gap_5_20,0.014645261461776977
return_10d,0.013375445165630873
ulcer_index_60,0.012783735862118098
close_to_60d_high,0.012710713420226786
large_down_day_ratio_20,0.011851809783542538
drawdown_10,0.011817749447270345
price_ma_20_gap,0.011736211892645797
return_5d,0.011506317581466034
large_down_day_ratio_10,0.011289318005933805
trend_slope_5,0.010640891411292127
yang_zhang_vol_60,0.010567037055833367
parkinson_vol_60,0.010394697286295357
price_position_20,0.0103751371642834
down_volume_ratio_20,0.00983994643450742
price_position_10,0.009393101989351532
ulcer_rank_252,0.00935837097625115
drawdown_20,0.00929413477084004
downside_vol_60,0.009282365203141425
ewma_vol_60,0.009167480422662248
high_volume_down_ratio_20,0.00884377343392427
atr_pct_60,0.008802655948717254
ulcer_index_20,0.00879134621071345
realized_vol_60,0.008591723956155614
large_up_day_ratio_10,0.008481596726770596
drawdown_5,0.008314825859813739
vol_of_vol_20,0.008171731800497562
atr_rank_252,0.008096991415247225
price_position_5_minus_20,0.007427226680034591
downside_vol_20,0.0068476915153165945
atr_ratio_14_60,0.006655526648528401
parkinson_vol_20,0.006565967287595587
bb_width_rank_252,0.0061927307720030965
atr_pct_14,0.006172832696909847
bb_width_20,0.006094929406368852
garman_klass_vol_20,0.006028898922925039
realized_vol_ratio_10_20,0.006017227892110048
rogers_satchell_vol_20,0.00591242294517482
yang_zhang_vol_20,0.005821734008738661
ewma_vol_20,0.00560431719770709
keltner_width_20,0.005580148059410497
realized_vol_20,0.0054320953104057875
atr_ratio_20_60,0.00540167637826247
positive_return_ratio_10,0.005257076214383115
realized_vol_10,0.00512061897933027
semi_vol_10,0.004979546278351065
trend_consistency_20,0.004973463107214671
downside_vol_10,0.0046468794323442164
atr_pct_20,0.004597286310704805
atr_pct_5,0.004455405560968669
semi_vol_20,0.004280773483009802
atr_pct_10,0.004240225535405412
close_to_10d_high,0.003781072017117362
volume_zscore_20,0.0036990655156080737
volume_shock_rank_252,0.003469962305113649
volume_ratio_20,0.0030924806379285788
close_to_20d_high,0.0023455104752735543
true_range_pct,0.001565151650623929
bearish_ma_stack,0.00045205518862906824
