allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1125,0.41208791208791207,0.18441419622561694,0.3120388159977029,0.0008675757982162598,0.5306666666666666,0.8256,0.11336,0.061040000000000004,0.0,0.0,0.17422222222222222,0.011555555555555555,0.38947189019835754,0.4988682487964458,0.43022222222222223,0.22311111111111112
NORMAL,769,0.2816849816849817,0.06843304337789946,0.2691126923395662,0.0004062545682120297,0.5162548764629389,0.8276723016905072,0.11201300390117036,0.06031469440832248,0.031937581274382315,8.048270481144343,0.5201560468140443,0.0,0.4076170336534836,0.45602018311200604,0.3836150845253576,0.20806241872561768
WATCH,527,0.19304029304029305,0.4255834441584141,0.28065128063540973,0.0015598316780531596,0.5313092979127134,0.758178368121442,0.15718406072106264,0.08463757115749525,0.03263757115749526,8.224667931688805,0.5483870967741935,0.0,0.5869305566826636,0.47172291293349583,0.5370018975332068,0.25616698292220114
RISK_OFF,166,0.060805860805860805,-0.03990394228883498,0.25951458597499205,-2.6947583645122247e-05,0.5120481927710844,0.4337349397590362,0.3680722891566266,0.1981927710843374,0.06867469879518073,17.306024096385546,0.3855421686746988,0.18072289156626506,0.8206945458660196,0.5387091424143708,0.7108433734939759,0.3072289156626506
EXTREME_RISK,110,0.040293040293040296,-0.014266673024417864,0.17313248382017418,1.8301823575430787e-06,0.5181818181818182,0.30000000000000004,0.4549999999999999,0.24500000000000013,0.010909090909090901,2.7490909090909073,0.4,0.20909090909090908,0.8919342445405357,0.5091985733024268,0.8818181818181818,0.5
HIGH_VOL,33,0.012087912087912088,0.09640471780844062,0.1843304087835012,0.0004301266909737212,0.5454545454545454,0.52,0.312,0.16799999999999998,0.0,0.0,0.09090909090909091,0.0,0.6760172320893757,0.5463653256157087,0.5151515151515151,0.18181818181818182
