period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.004026187883578669,-0.0035874171057724835,-0.005534988788137518,-0.0009355977814912153,-0.00021847500724481161,0.8752380952380954,0.43999999999999995,-0.013900268061551868
2013-02-28,0.015504753227816526,0.015504753227816526,0.018050618568772547,0.00910464517220455,-9.992007221626409e-16,0.7799999999999999,0.0,-0.02023347226018002
2013-03-31,0.018070907454382334,0.018070907454382334,0.022455277093053727,0.003410249933229581,0.00021852274900213686,0.7799999999999999,0.0,-0.00847924569166325
2013-04-30,0.028083239682422656,0.028083239682422656,0.032445544376434876,0.01785618172458392,-4.440892098500626e-16,0.78,0.0,-0.03069163390587104
2013-05-31,0.013655227183572816,0.013655227183572816,0.02412972819777348,-0.03528740173048306,-6.661338147750939e-16,0.78,0.0,-0.015918126175747394
2013-06-30,-0.0153635333516694,-0.015167346577481977,-0.01415083791334848,-0.023615016017218382,-0.00021847500724514468,0.76,0.19999999999999996,-0.04293132751277384
2013-07-31,0.05067378520042265,0.05088326612126148,0.0729018336305598,-0.004676084512890921,4.440892098500626e-16,0.7527272727272725,0.19999999999999996,-0.013475220797531051
2013-08-31,-0.005765277959500215,-0.005765277959500215,-0.003378215438066934,-0.022690477907622353,8.881784197001252e-16,0.78,0.0,-0.01994438620765171
2013-09-30,0.036202234310537706,0.036202234310537706,0.04144422176168283,0.027102037492716002,4.440892098500626e-16,0.7799999999999999,0.0,-0.005341773454636822
2013-10-31,0.032805973756639295,0.032805973756639295,0.0411802911230017,0.004715266051660061,-0.0004359084354537135,0.78,0.0,-0.02402446851467921
2013-11-30,0.022264653144983715,0.022264653144983715,0.02990441311256964,-0.007692913157490988,0.00021779073123595616,0.7799999999999999,0.0,-0.014299334979240297
2013-12-31,0.00920306096007173,0.009606829024412455,0.017623869835077688,-0.015167446156366005,-0.00021774330876145331,0.7323809523809522,0.3999999999999999,-0.012420254660961416
