model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1965,1392
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4465660609793656,0.9777478084962913,0.6131078224101479,0.9672326481977956,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4670439414114514,0.9460552933243426,0.6253621573434366,0.8948465892165625,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.497060984570169,0.9123398516520567,0.6435196195005946,0.8108430145963658,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5260162601626016,0.8725556304787593,0.6563530306872939,0.7327971403038427,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5524886877828055,0.8233310856372218,0.661251015434606,0.6583258862079238,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5817815802717665,0.7795010114632501,0.6662824207492796,0.591897527554364,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6218057921635435,0.7383681726230613,0.6750924784217016,0.5245755138516532,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6486486486486487,0.7120701281186783,0.6788813886210222,0.48495680667262436,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6856754921928038,0.6810519217801754,0.6833558863328822,0.4387846291331546,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7135217723453018,0.6298044504383007,0.669054441260745,0.38993148644623177,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.766107678729038,0.5853000674308834,0.6636085626911316,0.3375037235627048,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.8002018163471241,0.5347269049224544,0.6410670978172999,0.29520405123622284,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8130081300813008,0.4720161834120027,0.5972696245733788,0.256478999106345,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.85,0.4126770060687795,0.5556059918293237,0.21447721179624665,1483,1874
