prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",62,0.22580645161290322,0.15918380158383053,0.0017921209391782845,0.5194574539140386,0.9125806451612904,0.004516129032258065
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",282,0.30851063829787234,0.26095236971701996,0.00138828862956463,0.3825289443744433,0.8384397163120567,0.005673758865248226
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",543,0.3572744014732965,0.35009499892207496,-0.00028063272118104685,-0.09396534851779148,0.787292817679558,0.012302025782688764
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",671,0.3472429210134128,0.4527750431237478,0.0008427030426218924,0.1994815380944619,0.758628912071535,0.022891207153502235
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",816,0.5563725490196079,0.5500229182354428,0.0020151592092313396,0.5756808024080475,0.7392401960784314,0.026911764705882354
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",585,0.6256410256410256,0.6524901545959683,0.002328541467011299,0.6905477746932911,0.7745299145299144,0.030837606837606835
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",367,0.6212534059945504,0.7383398939219797,0.002611446894495913,0.8071860728797886,0.6853405994550408,0.026485013623978208
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",31,0.6451612903225806,0.8162804702979286,0.000551298264997018,0.12102103523572727,0.5303225806451614,0.049032258064516145
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",62,0.22580645161290322,0.15918380158383053,0.0017921209391782845,0.5194574539140386,0.9125806451612904,0.004516129032258065
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",282,0.30851063829787234,0.26095236971701996,0.00138828862956463,0.3825289443744433,0.8384397163120567,0.005673758865248226
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",543,0.3572744014732965,0.35009499892207496,-0.00028063272118104685,-0.09396534851779148,0.787292817679558,0.012302025782688764
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",671,0.3472429210134128,0.4527750431237478,0.0008427030426218924,0.1994815380944619,0.758628912071535,0.022891207153502235
