,importance
downside_vol_60,0.04865723865634844
ulcer_index_60,0.0460000453583364
ulcer_index_20,0.042892362322798736
ulcer_rank_252,0.042699159943685304
parkinson_vol_60,0.042494874034760176
yang_zhang_vol_60,0.04244996331129057
downside_vol_20,0.041083973904033115
atr_pct_60,0.040323105089584484
ewma_vol_60,0.03978259650351006
realized_vol_60,0.039183023335464806
yang_zhang_vol_20,0.03834873122919123
atr_rank_252,0.03609159669984018
semi_vol_20,0.033726431096597696
atr_ratio_20_60,0.03208771778205003
vol_of_vol_20,0.031705288329364506
rogers_satchell_vol_20,0.027768039821008672
downside_vol_10,0.02723551221883792
bb_width_rank_252,0.026613976935059614
bb_width_20,0.026595347048160398
realized_vol_20,0.025966726846822965
parkinson_vol_20,0.02573554507052038
realized_vol_ratio_10_20,0.02448530396537131
semi_vol_10,0.024395386787040882
realized_vol_10,0.02383238048459033
atr_pct_10,0.023728894481402158
garman_klass_vol_20,0.023246457911140862
atr_ratio_14_60,0.02131733807787636
ewma_vol_20,0.02067444755257817
atr_pct_14,0.020033092697202746
keltner_width_20,0.018712837982410933
atr_pct_20,0.01817575204814415
atr_pct_5,0.017179452715589877
true_range_pct,0.006777401647201577
