model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.15,0.4783783783783784,0.9981203007518797,0.6467722289890377,0.9919571045576407,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.2,0.4801213960546282,0.9912280701754386,0.6469024739317113,0.9815311289842121,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.25,0.48624140087554724,0.9743107769423559,0.6487275761368377,0.9526362823949955,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.3,0.4961832061068702,0.9367167919799498,0.648730744196138,0.8975275543640155,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.35,0.5111354508944871,0.8771929824561403,0.6459054209919262,0.8159070598748883,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.4,0.5267206477732793,0.8151629072681704,0.6399409739301525,0.7357759904676795,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.5614035087719298,0.7619047619047619,0.6464646464646465,0.645218945487042,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.5936631461923291,0.6691729323308271,0.629160530191458,0.5358951444742329,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.6144492131616596,0.5382205513784462,0.5738142952571811,0.4164432529043789,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.624618514750763,0.38471177944862156,0.47615354788677783,0.2928209711051534,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.65,0.6506849315068494,0.2976190476190476,0.40842648323301806,0.2174560619600834,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.7,0.6231155778894473,0.15538847117794485,0.24874623871614845,0.118558236520703,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.5277777777777778,0.047619047619047616,0.08735632183908046,0.04289544235924933,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.6451612903225806,0.012531328320802004,0.024585125998770743,0.009234435507893953,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.0,0.0,0.0,0.0,1596,1761
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.0,0.0,0.0,0.0,1596,1761
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.18771874005727013,0.9768211920529801,0.31491860154790496,0.9362526064938933,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.19269565217391305,0.9172185430463576,0.31848232250646735,0.8564194221030682,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.1877645248172374,0.8079470198675497,0.30471433031532935,0.7742031575811736,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.18893805309734513,0.706953642384106,0.2981843575418994,0.6732201370271076,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.19432773109243698,0.6125827814569537,0.29505582137161085,0.5671730711945189,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.20409468969929623,0.5281456953642384,0.29441624365482233,0.46559428060768543,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.20647773279352227,0.42218543046357615,0.27732463295269166,0.36788799523383975,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.18444444444444444,0.27483443708609273,0.22074468085106383,0.2680965147453083,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.20261437908496732,0.2052980132450331,0.20394736842105263,0.18230563002680966,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.24057971014492754,0.13741721854304637,0.1749209694415174,0.10277033065236818,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.27906976744186046,0.07947019867549669,0.12371134020618557,0.051236222817992255,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.2972972972972973,0.054635761589403975,0.09230769230769231,0.03306523681858802,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.31645569620253167,0.041390728476821195,0.07320644216691069,0.023532916294310396,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.3148148148148148,0.028145695364238412,0.05167173252279635,0.0160857908847185,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.20833333333333334,0.008278145695364239,0.01592356687898089,0.0071492403932082215,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0008936550491510277,604,2753
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,604,2753
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3491271820448878,0.9695290858725761,0.5133846718005134,0.5972594578492701,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4088669950738916,0.9196675900277008,0.566069906223359,0.4837652666070897,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.44002838892831797,0.8587257617728532,0.5818864382918817,0.41971998808459937,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.46500777604976673,0.8282548476454293,0.5956175298804781,0.3830801310694072,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4817332200509771,0.7853185595567868,0.5971563981042654,0.35061066428358656,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4905838041431262,0.721606648199446,0.5840807174887892,0.3163538873994638,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.5,0.6634349030470914,0.5702380952380952,0.2853738456955615,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.5114678899082569,0.6177285318559557,0.5595984943538268,0.2597557342865654,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5084525357607282,0.5415512465373962,0.5244802146210596,0.22907357759904676,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5194029850746269,0.481994459833795,0.5,0.19958296097706285,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5250463821892394,0.39196675900277006,0.44885011895321175,0.1605600238308013,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.48905109489051096,0.278393351800554,0.35481023830538394,0.1224307417336908,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.5532786885245902,0.18698060941828254,0.2795031055900621,0.07268394399761692,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.5369127516778524,0.11080332409972299,0.18369690011481057,0.04438486744116771,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.4745762711864407,0.038781163434903045,0.07170294494238157,0.01757521596663688,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,722,2635
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,722,2635
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.47542448614834676,1.0,0.6444579043004239,1.0,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.47811750599520386,0.9993734335839599,0.6467964314679643,0.9937444146559428,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.4784456587735276,0.9874686716791979,0.6445807770961145,0.9812332439678284,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.4856873230575653,0.9674185463659147,0.6467015706806283,0.9469764670837056,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5005069280162217,0.9279448621553885,0.6502744237102086,0.881441763479297,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5164753794890781,0.8740601503759399,0.6492902024668373,0.8045874292523086,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5384930384930385,0.8239348370927319,0.6513125309559188,0.7274352100089365,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.5684705882352942,0.7568922305764411,0.6492878258532653,0.6330056598153113,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6004566210045662,0.6591478696741855,0.6284348864994026,0.5218945487042002,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.623082542001461,0.5344611528822055,0.5753794266441822,0.4078045874292523,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.6468926553672316,0.43045112781954886,0.5169300225733634,0.3163538873994638,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.6862745098039216,0.32894736842105265,0.44472681067344344,0.22788203753351208,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.6733466933867736,0.21052631578947367,0.320763723150358,0.14864462317545427,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.6049382716049383,0.09210526315789473,0.1598694942903752,0.07238605898123325,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.5783132530120482,0.03007518796992481,0.05717689100655152,0.0247244563598451,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.6666666666666666,0.008771929824561403,0.017316017316017316,0.006255585344057194,1596,1761
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.0,0.0,0.0,0.0,1596,1761
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.16577032584625118,0.9849624060150376,0.28378012455997836,0.9416145367887995,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.16816385195831837,0.8796992481203008,0.2823529411764706,0.82901400059577,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.1764461090303787,0.7969924812030075,0.2889267461669506,0.7158176943699732,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.18994413407821228,0.7030075187969925,0.29908036785285885,0.5865355972594578,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.1963963963963964,0.6146616541353384,0.2976786527082385,0.4959785522788204,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.21482602118003025,0.5338345864661654,0.3063646170442287,0.39380399165921953,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.22893954410307235,0.4342105263157895,0.29980532121998704,0.300565981531129,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.2109704641350211,0.2819548872180451,0.2413515687851971,0.21179624664879357,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.2167381974248927,0.18984962406015038,0.20240480961923848,0.13881441763479296,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.2532051282051282,0.14849624060150377,0.1872037914691943,0.09294012511170688,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.30198019801980197,0.11466165413533834,0.16621253405994552,0.060172773309502534,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.29770992366412213,0.07330827067669173,0.11764705882352941,0.039022937146261545,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.3548387096774194,0.041353383458646614,0.07407407407407407,0.018468871015787907,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.5,0.022556390977443608,0.04316546762589928,0.0071492403932082215,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.36363636363636365,0.007518796992481203,0.014732965009208104,0.0032767351802204347,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,532,2825
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,532,2825
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.277037037037037,0.9689119170984456,0.4308755760368664,0.6032171581769437,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.32206515058389673,0.9050086355785838,0.47506799637352676,0.4846589216562407,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.34896943852167733,0.8480138169257341,0.4944612286002014,0.419124218051832,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3670169765561843,0.7841105354058722,0.5,0.3684837652666071,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.3908675799086758,0.7392055267702936,0.5113500597371565,0.3261840929401251,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.41657922350472193,0.6856649395509499,0.5182767624020888,0.2838844206136431,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.4307875894988067,0.6234887737478411,0.5095271700776288,0.2496276437295204,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.45,0.5751295336787565,0.5049279757391963,0.22043491212392016,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.43859649122807015,0.4749568221070812,0.4560530679933665,0.1867739052725648,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.43,0.37132987910189985,0.3985171455050973,0.14894250819183796,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.4308093994778068,0.2849740932642487,0.34303534303534305,0.11408996127494787,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.42704626334519574,0.20725388601036268,0.27906976744186046,0.08370568960381293,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.4685714285714286,0.14162348877374784,0.21750663129973474,0.052129877867143286,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.4090909090909091,0.046632124352331605,0.08372093023255814,0.01966041108132261,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.16666666666666666,0.0017271157167530224,0.003418803418803419,0.0017873100983020554,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,579,2778
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,579,2778
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4924039320822163,1.0,0.6598802395209581,1.0,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4971325083006339,0.9963702359346642,0.6633105114780508,0.9868930592791183,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5012353304508956,0.9818511796733213,0.6636679615620528,0.9645516830503426,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5033621517771374,0.9509981851179673,0.6582914572864321,0.9302949061662198,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5028901734104047,0.8947368421052632,0.6438833260774924,0.8760798331843909,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5121951219512195,0.8257713248638838,0.6322371468272349,0.7938635686624963,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.5268332650553053,0.7779794313369631,0.6282364435759649,0.7271373249925529,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.5570048309178744,0.6975196612220206,0.6193929626645178,0.6166219839142091,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.5715106260769672,0.6019358741681791,0.586328815556865,0.5186178135239797,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.6103896103896104,0.5117967332123412,0.5567620927936822,0.4128686327077748,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.6353488372093024,0.4131881427707199,0.500733137829912,0.3202263926124516,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.6568501920614597,0.3103448275862069,0.42152834839769926,0.23264819779565088,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.6090373280943026,0.18753781004234724,0.28677150786308975,0.15162347333929102,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.5242718446601942,0.06533575317604355,0.11619150080688542,0.061364313375037234,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.4146341463414634,0.0102843315184513,0.020070838252656435,0.012213285671730712,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.0,0.0,0.0,0.0,1653,1704
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.0,0.0,0.0,0.0,1653,1704
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.18766233766233767,0.956953642384106,0.31378935939196523,0.9174858504617218,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.19257950530035337,0.902317880794702,0.3174140943506115,0.8430145963658028,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.18993759750390016,0.8062913907284768,0.307449494949495,0.763777182007745,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.19239274657231314,0.7201986754966887,0.3036649214659686,0.6735180220434912,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.19214659685863875,0.6076158940397351,0.29196499602227527,0.568960381292821,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.19875776397515527,0.5298013245033113,0.28906955736224027,0.4795948763777182,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.2019969278033794,0.43543046357615894,0.2759706190975866,0.387846291331546,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.17935871743486975,0.29635761589403975,0.22347066167290885,0.29728924635090853,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.18057455540355677,0.2185430463576159,0.19775280898876405,0.21775394697646708,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.2017738359201774,0.15066225165562913,0.17251184834123223,0.13434614238903783,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.26339285714285715,0.09768211920529801,0.14251207729468598,0.0667262436699434,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.2867647058823529,0.06456953642384106,0.10540540540540541,0.04051236222817992,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.3020833333333333,0.048013245033112585,0.08285714285714285,0.028596961572832886,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.3181818181818182,0.0347682119205298,0.0626865671641791,0.01966041108132261,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.325,0.02152317880794702,0.040372670807453416,0.011915400655347037,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.08333333333333333,0.0016556291390728477,0.003246753246753247,0.0035746201966041107,604,2753
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,604,2753
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3494218200100553,0.9626038781163435,0.5127259313906307,0.5924932975871313,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4097954122752635,0.9155124653739612,0.5661670235546039,0.4804885314268692,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.438385269121813,0.8573407202216067,0.5801312089971884,0.4206136431337504,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.46464646464646464,0.8282548476454293,0.5953210552513688,0.38337801608579086,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4770797962648557,0.778393351800554,0.5915789473684211,0.35090854929997023,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4884579870729455,0.7326869806094183,0.5861495844875346,0.322609472743521,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4954128440366973,0.6731301939058172,0.5707574867880212,0.29222520107238603,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.5005574136008919,0.6218836565096952,0.5546633724521309,0.26720285969615726,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5080745341614907,0.5664819944598338,0.535690897184021,0.2397974381888591,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5157142857142857,0.5,0.5077355836849508,0.20851951146857314,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5217391304347826,0.4155124653739612,0.4626060138781804,0.17128388442061365,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.481981981981982,0.296398891966759,0.3670668953687822,0.1322609472743521,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.5324675324675324,0.22714681440443213,0.31844660194174756,0.09174858504617217,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.5966850828729282,0.14958448753462603,0.23920265780730898,0.05391718796544534,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.5116279069767442,0.060941828254847646,0.10891089108910891,0.025618111408996128,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.7,0.009695290858725761,0.01912568306010929,0.002978850163836759,722,2635
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,722,2635
