feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
drawdown_10,0.0066272236083513856,0.013329307268882163,0.009978265438616775,0.013329307268882163,-0.006702083660530778,False,downrisk,70,25,47
semi_vol_10,0.014025004573571977,0.005421197063786863,0.00972310081867942,0.014025004573571977,0.008603807509785115,False,stage1,33,61,48
downside_vol_10,0.013228286873715068,0.006052336048630649,0.009640311461172859,0.013228286873715068,0.007175950825084419,False,stage1,36,55,49
atr_pct_10,0.013691109241855364,0.0052730876625338135,0.009482098452194589,0.013691109241855364,0.00841802157932155,False,stage1,35,63,50
bb_width_rank_252,0.012993568108463983,0.005914217096679914,0.00945389260257195,0.012993568108463983,0.007079351011784069,False,stage1,38,56,51
bb_width_20,0.012978591428619107,0.005910077121813422,0.009444334275216265,0.012978591428619107,0.007068514306805685,False,stage1,39,57,52
atr_ratio_14_60,0.014100273834253404,0.0047371862395280805,0.009418730036890742,0.014100273834253404,0.009363087594725324,False,stage1,30,67,53
drawdown_20,0.008767520128400527,0.00952292783623552,0.009145223982318023,0.00952292783623552,-0.0007554077078349933,False,downrisk,57,33,54
price_position_20,0.008310797313668676,0.009323167777738315,0.008816982545703496,0.009323167777738315,-0.001012370464069639,False,downrisk,61,38,55
return_5d,0.007115656992208108,0.010430620073453143,0.008773138532830625,0.010430620073453143,-0.0033149630812450348,False,downrisk,64,29,56
realized_vol_20,0.011470522388995123,0.005770383743738437,0.00862045306636678,0.011470522388995123,0.005700138645256686,False,stage1,48,58,57
realized_vol_10,0.01169093703378715,0.005296084552131185,0.008493510792959168,0.01169093703378715,0.0063948524816559655,False,stage1,47,62,58
atr_pct_14,0.012501156005524781,0.004451798377156166,0.008476477191340474,0.012501156005524781,0.008049357628368614,False,stage1,42,69,59
realized_vol_ratio_10_20,0.011210296317989964,0.005441178658971403,0.008325737488480683,0.011210296317989964,0.005769117659018561,False,stage1,50,60,60
trend_slope_5,0.0063245751744178715,0.009896572599092514,0.008110573886755193,0.009896572599092514,-0.003571997424674643,False,downrisk,71,31,61
keltner_width_20,0.012060898562414503,0.004158408440535763,0.008109653501475134,0.012060898562414503,0.00790249012187874,False,stage1,45,71,62
atr_pct_5,0.012332466350428496,0.003817656159019973,0.008075061254724234,0.012332466350428496,0.008514810191408522,False,stage1,43,73,63
price_position_5_minus_20,0.006067689356357386,0.009355525099635997,0.0077116072279966915,0.009355525099635997,-0.0032878357432786116,False,downrisk,74,37,64
ewma_vol_20,0.01081988043728098,0.004594321678350705,0.007707101057815842,0.01081988043728098,0.0062255587589302745,False,stage1,54,68,65
high_volume_down_ratio_20,0.006995478884727206,0.007808720797319433,0.007402099841023319,0.007808720797319433,-0.0008132419125922268,False,downrisk,65,47,66
positive_return_ratio_10,0.005406131625383592,0.007921449839889164,0.006663790732636378,0.007921449839889164,-0.002515318214505572,False,downrisk,76,46,67
price_position_10,0.006237208847821984,0.006890623296932437,0.0065639160723772105,0.006890623296932437,-0.0006534144491104534,False,downrisk,73,51,68
close_to_60d_high,0.006708672197516664,0.004816439837780724,0.0057625560176486935,0.006708672197516664,0.0018922323597359405,False,stage1,69,66,69
drawdown_5,0.004399890364434142,0.006791430794300745,0.0055956605793674435,0.006791430794300745,-0.0023915404298666034,False,downrisk,79,52,70
volume_shock_rank_252,0.006856350102420298,0.004164146573640648,0.005510248338030472,0.006856350102420298,0.00269220352877965,False,stage1,67,70,71
down_volume_ratio_10,0.010725143304085579,0.0,0.0053625716520427896,0.010725143304085579,0.010725143304085579,False,stage1,55,80,72
volume_ratio_20,0.006243179000197386,0.00350294376539991,0.004873061382798648,0.006243179000197386,0.0027402352347974763,False,stage1,72,74,73
large_down_day_ratio_10,0.0031274778649233105,0.0064688836763542295,0.00479818077063877,0.0064688836763542295,-0.003341405811430919,False,downrisk,81,53,74
volume_zscore_20,0.006892415293213349,0.0023994163662387612,0.004645915829726056,0.006892415293213349,0.004492998926974588,False,stage1,66,76,75
return_10d_minus_20d,0.008586508220827137,0.0,0.004293254110413569,0.008586508220827137,0.008586508220827137,False,stage1,58,80,76
return_5d_minus_20d,0.008133173523425458,0.0,0.004066586761712729,0.008133173523425458,0.008133173523425458,False,stage1,62,80,77
trend_consistency_20,0.002442793719681157,0.005176417252300981,0.003809605485991069,0.005176417252300981,-0.0027336235326198242,False,downrisk,82,64,78
true_range_pct,0.005923494709783145,0.001506089254933684,0.0037147919823584145,0.005923494709783145,0.004417405454849461,False,stage1,75,78,79
close_to_20d_high,0.005188883924145355,0.002221139600372962,0.0037050117622591584,0.005188883924145355,0.002967744323772393,False,stage1,77,77,80
close_to_10d_high,0.003226131435526657,0.003165269020153949,0.003195700227840303,0.003226131435526657,6.0862415372708086e-05,False,stage1,80,75,81
high_volume_down_ratio_10,0.004698042821134536,0.0,0.002349021410567268,0.004698042821134536,0.004698042821134536,False,stage1,78,80,82
bearish_ma_stack,0.0016402972073087262,0.0006378960112607471,0.0011390966092847366,0.0016402972073087262,0.001002401196047979,False,stage1,83,79,83
