period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.023997537460195728,0.023997537460195728,0.030946651295663985,-0.0009352139401519466,-0.00021837154766524147,0.7799999999999999,0.0,-0.009269835798013881
2013-02-28,0.01768217320273968,0.01768217320273968,0.0207220494750171,0.00910454817947981,0.0,0.7799999999999999,0.0,-0.027857401141402005
2013-03-31,0.015247368315345122,0.015247368315345122,0.018767657441384422,0.003410249933228915,0.00021841924421361902,0.7799999999999999,0.0,-0.015188561391336286
2013-04-30,0.00899966818556086,0.00899966818556086,0.007560655532816263,0.017856466504601487,0.0,0.78,0.0,-0.03577372858786276
2013-05-31,0.031239492073575237,0.031239492073575237,0.04716949682097016,-0.03528776490304786,0.0,0.78,0.0,-0.014792374555308574
2013-06-30,0.003236147907913711,0.003236147907913711,0.008494107874355894,-0.023614534936553522,-0.00021837154766524147,0.7799999999999999,0.0,-0.04226493805464504
2013-07-31,0.0552838870348924,0.0552838870348924,0.07218617078288103,-0.004676478704210174,0.0,0.78,0.0,-0.0096363877905693
2013-08-31,-0.027049146508752675,-0.027049146508752675,-0.03052499081438753,-0.022690080003581414,0.0,0.78,0.0,-0.03958842585480682
2013-09-30,0.04797770206824059,0.04797770206824059,0.05636035100091141,0.027102433600462605,0.0,0.7799999999999999,0.0,-0.005704315959296102
2013-10-31,0.019423441681111875,0.019423441681111875,0.02383310491832802,0.004714667715273624,-0.00043663174990926645,0.78,0.0,-0.024902851630722478
2013-11-30,0.01216913353604343,0.01216913353604343,0.016914327227016912,-0.0076930102745752516,0.00021810099699770547,0.7799999999999999,0.0,-0.015607039441037474
2013-12-31,0.02073697093205973,0.02073697093205973,0.029523545631661596,-0.015167742846751375,-0.00021805343932523868,0.7799999999999999,0.0,-0.01978020626919985
2014-01-31,-0.03109908506517778,-0.03109908506517778,-0.04551426079615484,0.0296820647497662,0.0,0.7799999999999999,0.0,-0.054038258270257544
2014-02-28,0.0729774469535045,0.0729774469535045,0.09463769527070087,-0.0016077365829177959,-0.00021861806906264825,0.7799999999999999,0.0,-0.008264712234860028
2014-03-31,-0.008537780310210685,-0.008537780310210685,-0.009382341205716127,-0.009225254915852243,0.0,0.7799999999999999,0.0,-0.0347713645889659
2014-04-30,-0.0388213007924747,-0.038399261428326614,-0.05380057162735441,0.018483674565879404,0.0,0.8219047619047618,0.43999999999999995,-0.04302180715215442
2014-05-31,-0.0004463860996943847,-0.0004463860996943847,-0.0004463860996943847,0.004127423372627392,-0.00021887274742604657,1.0,0.0,-0.03243591809392121
2014-06-30,0.06437444900763856,0.0648466239484522,0.06766625770154766,0.000103773991679601,0.00021892066319306736,0.9266666666666669,0.43999999999999995,-0.012916704051543992
2014-07-31,-0.05178495211034684,-0.05148080321907156,-0.062468873173830874,0.01166595101368273,-0.00021887274742604657,0.8381818181818183,0.31999999999999984,-0.0637467932359056
2014-08-31,0.04069479719196534,0.04069479719196534,0.042988033134165216,0.007238181775173436,0.0,0.9400000000000001,0.0,-0.006995833998954426
2014-09-30,-0.05922522959412613,-0.05922522959412613,-0.0629485674108684,-0.00019148913513078458,0.0,0.9400000000000001,0.0,-0.06822002798188265
2014-10-31,0.06079728034611831,0.06079728034611831,0.06422839156887883,0.009432028022489547,-0.0002185068245109667,0.9400000000000002,0.0,-0.044989809404629044
