,importance
semi_vol_20,0.16276444836763576
atr_pct_20,0.07728797416498381
atr_pct_14,0.05488423591928689
parkinson_vol_20,0.030298154291928753
rogers_satchell_vol_20,0.021655104040710572
drawdown_60,0.02149820879669047
close_to_60d_high,0.021068607450962146
downside_vol_20,0.020111770306458412
garman_klass_vol_20,0.019099972192158192
keltner_width_20,0.019065336240370045
close_to_20d_high,0.01815623998920764
downside_vol_60,0.016519967008553932
drawdown_20,0.0162443210405948
yang_zhang_vol_20,0.014827265277297498
ewma_vol_20,0.014753787707160796
price_ma_200_gap,0.014292804136597883
price_position_20,0.013927558199301283
atr_pct_60,0.013692201587507462
drawdown_120,0.013140741952589624
ewma_vol_60,0.013033084387066156
ma_gap_20_60,0.01272502493035669
large_down_day_ratio_20,0.012154220597776225
return_60d,0.01211220239159206
price_ma_10_gap,0.011953458447510095
price_position_60,0.011770849625463597
trend_slope_60,0.011436880112183096
ma200_slope_60,0.011400052790931012
return_10d,0.011297006965055372
ma_gap_50_200,0.011294032390218317
down_volume_ratio_20,0.011093262714677535
price_ma_20_gap,0.01097267112764091
true_range_pct,0.010966932275512894
realized_vol_60,0.010832420159810377
price_ma_60_gap,0.010753947697738776
ulcer_index_60,0.010583724281685945
parkinson_vol_60,0.01019003771978619
ma_gap_60_120,0.010092398227806413
return_20d,0.0097979051006044
yang_zhang_vol_60,0.009730832673200879
realized_vol_20,0.00881988158517555
atr_ratio_20_60,0.008799835727730833
high_volume_down_ratio_20,0.008784828488257648
price_ma_120_gap,0.008764180160762898
ulcer_index_20,0.008704603450915163
atr_rank_252,0.008522402863794317
atr_ratio_14_60,0.008442132627300857
bb_width_rank_252,0.008367024818278243
positive_return_ratio_60,0.008154216149589971
large_up_day_ratio_20,0.0079686865678562
return_120d,0.007828580750587179
return_5d,0.007791463249048551
ma_gap_5_20,0.007176987196154576
ulcer_rank_252,0.006817132981181896
trend_consistency_60,0.0067523759140992
atr_accel_5,0.0067183159391413306
bb_width_20,0.006590297065482475
vol_of_vol_20,0.006539697575106633
trend_slope_20,0.006509194578246111
volume_ratio_20,0.0063085333438519025
volume_shock_rank_252,0.0062667097399464675
positive_return_ratio_20,0.006203552898485878
lower_high_20,0.0053655039089443605
volume_zscore_20,0.005268071109323757
trend_consistency_20,0.004062636055027363
volume_shock_20,0.003961350676923931
daily_return,0.003254941414978035
volume_change,0.0026154062827816104
bearish_ma_stack,0.0011618149198064144
