allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1298,0.3867699642431466,0.10785769563010605,0.12693792239499474,0.0004385074768895623,0.5523882896764253,0.7840523882896765,0.1472413853480879,0.06870622636223561,0.008073959938366716,2.0346379044684126,0.10708782742681047,0.0,0.2731278661792896,0.5116333372744948,0.20184899845916796,0.0970724191063174
CUSTOM,1012,0.30154946364719903,0.09834974028765964,0.16277656113192535,0.00042486707851312525,0.5335968379446641,0.9268577075098814,0.050092301473230336,0.02304999101688825,0.0,0.0,0.08300395256916997,0.0,0.3606282914078573,0.4936870067880297,0.3221343873517787,0.17193675889328064
WATCH,505,0.150476758045292,0.016466550328390284,0.1465469339673498,0.00010739681556264717,0.5207920792079208,0.6920396039603959,0.21172277227722766,0.09623762376237623,0.04974257425742574,12.535128712871286,0.13861386138613863,0.0,0.49766704326001304,0.48892121664154353,0.4396039603960396,0.22178217821782178
RISK_OFF,291,0.0867103694874851,-0.11076771286349629,0.14558579784760045,-0.0004236795543977833,0.5257731958762887,0.52,0.3199999999999999,0.16,0.037938144329896915,9.560412371134023,0.14776632302405499,0.08247422680412371,0.7581712981832346,0.4815960002376027,0.6907216494845361,0.3711340206185567
EXTREME_RISK,250,0.07449344457687723,0.28766234522073253,0.15928325052498388,0.0010540978223036574,0.592,0.37999999999999995,0.43,0.18999999999999997,0.010080000000000006,2.5401600000000015,0.176,0.08,0.9091081818464056,0.4826955852227753,0.828,0.276
