,importance
ma200_slope_60,0.05155110807113704
ma_gap_60_120,0.0506772322410215
ma_gap_50_200,0.050084342243194226
price_ma_200_gap,0.044392988913820035
return_120d,0.043666860769874236
trend_slope_60,0.04277517127301839
price_ma_120_gap,0.0404467099003904
ma_gap_20_60,0.040361595098551736
drawdown_120,0.036010328800474535
down_volume_ratio_20,0.034736422213239755
price_ma_60_gap,0.03420381939490437
positive_return_ratio_60,0.032031426549933496
positive_return_ratio_20,0.0313153442656917
trend_slope_20,0.028786060097835225
high_volume_down_ratio_20,0.028358255329843065
return_60d,0.027945526231950867
large_up_day_ratio_20,0.02740489844868462
return_20d,0.023437235818756376
price_position_60,0.023151786594156412
ma_gap_5_20,0.022186027563582192
drawdown_60,0.02155397824502697
large_up_day_ratio_10,0.020515728679056915
trend_slope_10,0.01907670388567971
large_down_day_ratio_20,0.018470325733817714
price_ma_20_gap,0.017187094926027515
price_position_10_minus_20,0.014253353550249438
trend_consistency_60,0.013672063683308864
drawdown_10,0.01356716311589942
positive_return_ratio_10,0.013512775375385814
drawdown_20,0.013284183441144359
return_10d,0.0126108505300224
return_5d,0.011778527401763732
close_to_60d_high,0.010589734120811854
volume_zscore_20,0.009817220530258344
price_position_20,0.009815849401916023
trend_slope_5,0.009630788030393425
trend_consistency_20,0.008511372899755813
volume_shock_rank_252,0.00828178773877476
volume_ratio_20,0.00723134833340679
large_down_day_ratio_10,0.006441613541230456
price_position_10,0.006015508355284553
price_position_5_minus_20,0.0059719303342082265
drawdown_5,0.004662094187566138
close_to_20d_high,0.003972442092610494
close_to_10d_high,0.003149963753891089
bearish_ma_stack,0.0029024612694416962
