,importance
ma200_slope_60,0.054953197630802315
ma_gap_50_200,0.05225183120706961
ma_gap_60_120,0.051838666296726656
return_120d,0.048216977426024626
trend_slope_60,0.04727085203517668
price_ma_200_gap,0.045498976216694
ma_gap_20_60,0.04314259228911916
price_ma_120_gap,0.040903659408661676
drawdown_120,0.037757917801562665
price_ma_60_gap,0.03722694763795487
positive_return_ratio_20,0.03531159472740477
positive_return_ratio_60,0.03195586123102759
trend_slope_20,0.030558993894143016
large_up_day_ratio_20,0.029873524891814985
return_60d,0.02987154400167157
ma_gap_5_20,0.025526749836682853
price_position_60,0.025480477404291
trend_consistency_60,0.024745193356278516
return_20d,0.023644282172816538
drawdown_60,0.023046215992450478
trend_slope_10,0.02239925970943226
large_up_day_ratio_10,0.022036518216029637
large_down_day_ratio_20,0.021585665452971987
trend_consistency_20,0.02125345485373622
price_ma_20_gap,0.0180755692637167
price_position_10_minus_20,0.016800529581641535
return_10d,0.01556162545181458
drawdown_20,0.015439992843658686
positive_return_ratio_10,0.015282408482952243
return_5d,0.014691377496424211
drawdown_10,0.013375758288424954
price_position_20,0.010844002689404915
trend_slope_5,0.010056244674723573
price_position_5_minus_20,0.007161891338794717
large_down_day_ratio_10,0.007160034196521525
price_position_10,0.006940768950886513
close_to_60d_high,0.006292366828636168
close_to_20d_high,0.004699462564848733
drawdown_5,0.00447509244748376
bearish_ma_stack,0.0034246505866388955
close_to_10d_high,0.0033672698754965077
