feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
atr_pct_60,0.016832084485594395,0.009401130672057945,0.01311660757882617,0.016832084485594395,0.007430953813536451,False,stage1,15,36,28
realized_vol_20,0.016756320381174437,0.008472800030049866,0.012614560205612153,0.016756320381174437,0.008283520351124571,False,stage1,16,38,29
trend_slope_10,0.008696802644061833,0.01631412783275202,0.012505465238406926,0.01631412783275202,-0.007617325188690188,False,downrisk,56,21,30
atr_pct_5,0.021945660806421883,0.0029479332206232027,0.012446797013522543,0.021945660806421883,0.01899772758579868,False,stage1,8,74,31
price_ma_20_gap,0.010893105761963867,0.013762617981438817,0.012327861871701342,0.013762617981438817,-0.0028695122194749498,False,downrisk,41,24,32
semi_vol_20,0.018801736244183433,0.005465086613175497,0.012133411428679465,0.018801736244183433,0.013336649631007936,False,stage1,11,62,33
downside_vol_20,0.015897043865801867,0.008139526311706875,0.012018285088754372,0.015897043865801867,0.007757517554094992,False,stage1,18,41,34
ulcer_index_60,0.012256271426084576,0.01066506573765307,0.011460668581868824,0.012256271426084576,0.0015912056884315063,False,stage1,36,31,35
ewma_vol_20,0.017872237632514405,0.004947739644370817,0.01140998863844261,0.017872237632514405,0.012924497988143588,False,stage1,14,67,36
atr_rank_252,0.01443148945275295,0.008084356819885027,0.011257923136318989,0.01443148945275295,0.006347132632867923,False,stage1,21,45,37
trend_consistency_60,0.006707124010958184,0.015555218275004518,0.011131171142981351,0.015555218275004518,-0.008848094264046334,False,downrisk,69,23,38
drawdown_10,0.011198654355378075,0.01046716916682201,0.010832911761100041,0.011198654355378075,0.0007314851885560653,False,stage1,39,32,39
ewma_vol_60,0.014135786759970148,0.007243434935717843,0.010689610847843995,0.014135786759970148,0.006892351824252306,False,stage1,22,50,40
large_down_day_ratio_20,0.005166788561866038,0.015750404334815678,0.010458596448340858,0.015750404334815678,-0.01058361577294964,False,downrisk,73,22,41
yang_zhang_vol_60,0.01250922844011502,0.00820206441475913,0.010355646427437075,0.01250922844011502,0.00430716402535589,False,stage1,33,40,42
semi_vol_10,0.01557437880110445,0.004978687825909511,0.01027653331350698,0.01557437880110445,0.01059569097519494,False,stage1,20,66,43
price_position_20,0.01234308979284891,0.008091506551485304,0.010217298172167107,0.01234308979284891,0.004251583241363606,False,stage1,34,44,44
return_10d,0.009213315615188405,0.011119894821925057,0.01016660521855673,0.011119894821925057,-0.0019065792067366524,False,downrisk,54,30,45
ulcer_index_20,0.012586940613497669,0.00771452993455522,0.010150735274026445,0.012586940613497669,0.004872410678942449,False,stage1,32,48,46
atr_pct_20,0.015786717355536346,0.004498298511167679,0.010142507933352012,0.015786717355536346,0.011288418844368667,False,stage1,19,68,47
parkinson_vol_60,0.012261412630337757,0.008005524648360029,0.010133468639348893,0.012261412630337757,0.004255887981977728,False,stage1,35,47,48
realized_vol_60,0.011155912004531794,0.008516893518220306,0.00983640276137605,0.011155912004531794,0.0026390184863114875,False,stage1,40,37,49
price_position_10_minus_20,0.006926272713913238,0.012218019886368272,0.009572146300140756,0.012218019886368272,-0.005291747172455034,False,downrisk,65,26,50
large_up_day_ratio_10,0.0022570649623611687,0.016632584322365477,0.009444824642363323,0.016632584322365477,-0.014375519360004307,False,downrisk,82,20,51
atr_ratio_20_60,0.010617167268633022,0.008053754353361444,0.009335460810997233,0.010617167268633022,0.0025634129152715783,False,stage1,43,46,52
return_5d,0.008122562483073298,0.010455676910109783,0.00928911969659154,0.010455676910109783,-0.002333114427036485,False,downrisk,59,33,53
ulcer_rank_252,0.010092961271896326,0.00826424015865826,0.009178600715277293,0.010092961271896326,0.0018287211132380667,False,stage1,46,39,54
down_volume_ratio_20,0.006677226999835554,0.011578807404413251,0.009128017202124403,0.011578807404413251,-0.004901580404577697,False,downrisk,70,27,55
vol_of_vol_20,0.010132336095545999,0.00812299503231642,0.009127665563931209,0.010132336095545999,0.002009341063229579,False,stage1,45,42,56
bb_width_rank_252,0.01009011110277026,0.008091877990481739,0.009090994546626,0.01009011110277026,0.001998233112288521,False,stage1,47,43,57
close_to_20d_high,0.014040058266151132,0.003412797393025157,0.008726427829588145,0.014040058266151132,0.010627260873125974,False,stage1,24,72,58
yang_zhang_vol_20,0.010693231985016378,0.006577238381125372,0.008635235183070876,0.010693231985016378,0.004115993603891007,False,stage1,42,54,59
high_volume_down_ratio_20,0.007410111109551046,0.009452751776614355,0.0084314314430827,0.009452751776614355,-0.002042640667063309,False,downrisk,62,35,60
downside_vol_10,0.010288954223315591,0.005648569731965515,0.007968761977640553,0.010288954223315591,0.004640384491350076,False,stage1,44,60,61
keltner_width_20,0.011819587647204614,0.003985467757260784,0.007902527702232699,0.011819587647204614,0.007834119889943831,False,stage1,37,70,62
trend_consistency_20,0.0032762550015918565,0.01228310423491248,0.007779679618252168,0.01228310423491248,-0.009006849233320624,False,downrisk,77,25,63
trend_slope_5,0.00785729214246766,0.007679704754452729,0.007768498448460195,0.00785729214246766,0.00017758738801492997,False,stage1,60,49,64
atr_ratio_14_60,0.009842586856855575,0.005542403764267852,0.007692495310561713,0.009842586856855575,0.004300183092587723,False,stage1,49,61,65
bb_width_20,0.008290268475927101,0.006992864193005908,0.007641566334466505,0.008290268475927101,0.0012974042829211937,False,stage1,57,52,66
positive_return_ratio_10,0.003909214604694474,0.011296440006440714,0.007602827305567593,0.011296440006440714,-0.00738722540174624,False,downrisk,76,28,67
price_position_10,0.009250256898367875,0.005089955652155523,0.0071701062752617,0.009250256898367875,0.004160301246212352,False,stage1,53,65,68
realized_vol_10,0.0074289462932534255,0.006041185188043955,0.00673506574064869,0.0074289462932534255,0.0013877611052094709,False,stage1,61,56,69
realized_vol_ratio_10_20,0.0068633710516801255,0.00601974029923055,0.006441555675455337,0.0068633710516801255,0.0008436307524495755,False,stage1,67,57,70
close_to_10d_high,0.008190404977612493,0.0025465523070732554,0.0053684786423428745,0.008190404977612493,0.005643852670539237,False,stage1,58,76,71
drawdown_5,0.00696455899516141,0.0035429613725148283,0.005253760183838119,0.00696455899516141,0.0034215976226465816,False,stage1,64,71,72
down_volume_ratio_10,0.009742438925867545,0.0,0.0048712194629337725,0.009742438925867545,0.009742438925867545,False,stage1,50,80,73
price_position_5_minus_20,0.004504912721232459,0.005173706261978172,0.0048393094916053155,0.005173706261978172,-0.000668793540745713,False,downrisk,75,64,74
large_down_day_ratio_10,0.0029274988982439343,0.0053294419344197186,0.004128470416331826,0.0053294419344197186,-0.0024019430361757843,False,downrisk,81,63,75
high_volume_down_ratio_10,0.006968665045247141,0.0,0.0034843325226235704,0.006968665045247141,0.006968665045247141,False,stage1,63,80,76
return_5d_minus_20d,0.006869342848606013,0.0,0.0034346714243030066,0.006869342848606013,0.006869342848606013,False,stage1,66,80,77
true_range_pct,0.004872063026899316,0.0019810107295737396,0.0034265368782365278,0.004872063026899316,0.0028910522973255768,False,stage1,74,79,78
volume_zscore_20,0.0031981866025955156,0.003272406843419448,0.0032352967230074815,0.003272406843419448,-7.422024082393225e-05,False,downrisk,78,73,79
volume_shock_rank_252,0.0030026048408607104,0.00276059591292492,0.0028816003768928154,0.0030026048408607104,0.00024200892793579043,False,stage1,80,75,80
return_10d_minus_20d,0.005649476640356293,0.0,0.0028247383201781464,0.005649476640356293,0.005649476640356293,False,stage1,72,80,81
volume_ratio_20,0.003031957890644186,0.00241044944446893,0.002721203667556558,0.003031957890644186,0.0006215084461752562,False,stage1,79,78,82
bearish_ma_stack,0.00026789139173204256,0.002489554017208963,0.001378722704470503,0.002489554017208963,-0.0022216626254769204,False,downrisk,83,77,83
