,importance
ma200_slope_60,0.04160734608184671
ma_gap_60_120,0.03993181798999679
ma_gap_50_200,0.03991781683976235
return_120d,0.03598538800152458
trend_slope_60,0.035267657995529104
price_ma_200_gap,0.0350194301786929
ma_gap_20_60,0.03262835049468132
price_ma_120_gap,0.03166164081509088
drawdown_120,0.028784739734186028
price_ma_60_gap,0.027946583192948068
positive_return_ratio_20,0.026132490189632686
positive_return_ratio_60,0.024879747174878983
trend_slope_20,0.023177128430008638
return_60d,0.022591417189170987
large_up_day_ratio_20,0.022412088323701534
price_position_60,0.01904191882218147
ma_gap_5_20,0.01874056467083089
return_20d,0.018320981794170587
drawdown_60,0.017427422078320313
large_up_day_ratio_10,0.016632584322365477
trend_slope_10,0.01631412783275202
large_down_day_ratio_20,0.015750404334815678
trend_consistency_60,0.015555218275004518
price_ma_20_gap,0.013762617981438817
trend_consistency_20,0.01228310423491248
price_position_10_minus_20,0.012218019886368272
down_volume_ratio_20,0.011578807404413251
positive_return_ratio_10,0.011296440006440714
drawdown_20,0.011290280188674201
return_10d,0.011119894821925057
ulcer_index_60,0.01066506573765307
drawdown_10,0.01046716916682201
return_5d,0.010455676910109783
downside_vol_60,0.010251197135828418
high_volume_down_ratio_20,0.009452751776614355
atr_pct_60,0.009401130672057945
realized_vol_60,0.008516893518220306
realized_vol_20,0.008472800030049866
ulcer_rank_252,0.00826424015865826
yang_zhang_vol_60,0.00820206441475913
downside_vol_20,0.008139526311706875
vol_of_vol_20,0.00812299503231642
bb_width_rank_252,0.008091877990481739
price_position_20,0.008091506551485304
atr_rank_252,0.008084356819885027
atr_ratio_20_60,0.008053754353361444
parkinson_vol_60,0.008005524648360029
ulcer_index_20,0.00771452993455522
trend_slope_5,0.007679704754452729
ewma_vol_60,0.007243434935717843
rogers_satchell_vol_20,0.007080094380907289
bb_width_20,0.006992864193005908
parkinson_vol_20,0.006638625715346453
yang_zhang_vol_20,0.006577238381125372
close_to_60d_high,0.006326518852997804
realized_vol_10,0.006041185188043955
realized_vol_ratio_10_20,0.00601974029923055
garman_klass_vol_20,0.005657667034417326
atr_pct_14,0.005656743411782052
downside_vol_10,0.005648569731965515
atr_ratio_14_60,0.005542403764267852
semi_vol_20,0.005465086613175497
large_down_day_ratio_10,0.0053294419344197186
price_position_5_minus_20,0.005173706261978172
price_position_10,0.005089955652155523
semi_vol_10,0.004978687825909511
ewma_vol_20,0.004947739644370817
atr_pct_20,0.004498298511167679
atr_pct_10,0.004333474316308399
keltner_width_20,0.003985467757260784
drawdown_5,0.0035429613725148283
close_to_20d_high,0.003412797393025157
volume_zscore_20,0.003272406843419448
atr_pct_5,0.0029479332206232027
volume_shock_rank_252,0.00276059591292492
close_to_10d_high,0.0025465523070732554
bearish_ma_stack,0.002489554017208963
volume_ratio_20,0.00241044944446893
true_range_pct,0.0019810107295737396
