model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.16194331983805668,0.13675213675213677,0.14828544949026876,0.1471551980935359,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.17537313432835822,0.08034188034188035,0.11019929660023446,0.07983318439082514,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.16,0.041025641025641026,0.0653061224489796,0.044682752457551385,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.12631578947368421,0.020512820512820513,0.03529411764705882,0.02829907655644921,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.15625,0.017094017094017096,0.030816640986132512,0.019064641048555257,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.20833333333333334,0.017094017094017096,0.0315955766192733,0.014298480786416443,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.25,0.010256410256410256,0.019704433497536946,0.0071492403932082215,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,585,2772
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,585,2772
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.32780672666982474,0.9611111111111111,0.48887318968562343,0.6288352695859398,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.37682789651293586,0.9305555555555556,0.5364291433146517,0.5296395591301758,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.4189189189189189,0.9041666666666667,0.5725593667546174,0.46291331546023234,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.45305832147937414,0.8847222222222222,0.599247412982126,0.4188263330354483,720,2637
