prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",613,0.27569331158238175,0.24796330764167773,0.0007906033070484629,0.21069997474455593,0.8455464926590539,0.005154975530179444
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",483,0.2836438923395445,0.35019432213688595,0.0005300042185902321,0.13491212400212405,0.8154451345755694,0.02045548654244306
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",472,0.423728813559322,0.4478583466041084,0.00022541095913226536,0.0476498321379526,0.7816101694915256,0.020423728813559323
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",330,0.49696969696969695,0.5468280352581605,0.0007305804860868678,0.19045709718191528,0.6963030303030302,0.042666666666666665
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",314,0.6146496815286624,0.647344484463787,0.0007832790404326315,0.20084018696694228,0.7355414012738852,0.048152866242038204
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",333,0.7267267267267268,0.7522428208817767,0.00033963914278257806,0.07226675091245771,0.6803003003003002,0.05345345345345345
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",433,0.8752886836027713,0.8533317384186826,0.000754191626509477,0.19821359270288053,0.4003233256351039,0.06346420323325634
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",67,0.9104477611940298,0.9088444192239529,0.001402585101558831,0.410790243416955,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",66,0.21212121212121213,0.2764682823071541,0.0018626274228256848,0.5813067433477077,0.6075757575757574,0.07393939393939396
prob_down,actual_direction,하락,"(0.3, 0.4]",666,0.3663663663663664,0.36577670178029875,3.67334207391975e-05,-0.0022444179876254244,0.7115915915915916,0.03621621621621622
prob_down,actual_direction,하락,"(0.4, 0.5]",1296,0.2962962962962963,0.44907469795596033,0.0006044115646282357,0.15404811019983722,0.7563271604938272,0.025493827160493827
prob_down,actual_direction,하락,"(0.5, 0.6]",938,0.31663113006396587,0.5450423413794429,0.0008298489095063164,0.2217028370916514,0.7039872068230277,0.02656716417910447
prob_down,actual_direction,하락,"(0.6, 0.7]",340,0.23529411764705882,0.6406764615112027,0.0008422502923230261,0.22369693870993523,0.7377058823529411,0.026
prob_down,actual_direction,하락,"(0.7, 0.8]",48,0.2916666666666667,0.7404720736475662,0.00030576732454164315,0.07056667625688195,0.44333333333333336,0.0425
prob_down,actual_direction,하락,"(0.8, 0.9]",3,0.0,0.8092366939161694,-0.00177242413721951,-0.362019325413687,0.38000000000000006,0.07999999999999993
prob_up,actual_direction,상승,"(0.2, 0.3]",60,0.55,0.26289663237834787,-0.00020835748217408977,-0.05906713180519796,0.46466666666666673,0.05066666666666667
prob_up,actual_direction,상승,"(0.3, 0.4]",477,0.5911949685534591,0.35941409358652093,0.0010058012755937034,0.27784432565520634,0.7625157232704403,0.015681341719077566
prob_up,actual_direction,상승,"(0.4, 0.5]",1034,0.6228239845261122,0.4532843636878777,0.0006994011082468855,0.18239445813018618,0.7285299806576403,0.025609284332688585
prob_up,actual_direction,상승,"(0.5, 0.6]",1172,0.5435153583617748,0.5493343682381543,0.0005412145720847091,0.13563219475566668,0.724641638225256,0.02709897610921502
prob_up,actual_direction,상승,"(0.6, 0.7]",557,0.5745062836624776,0.6434329236869804,0.00033474261350044756,0.0741969134936813,0.7160143626570916,0.04696588868940754
prob_up,actual_direction,상승,"(0.7, 0.8]",57,0.3333333333333333,0.7236994397398921,-0.00011163908961352405,-0.04524089091884609,0.6105263157894738,0.05543859649122808
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1246,0.02247191011235955,0.06140971565257443,0.00031645558240049626,0.07583443225569142,0.7557303370786518,0.012423756019261635
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",557,0.07360861759425494,0.143328807666719,0.0008511154500683363,0.22929933112885714,0.6884739676840216,0.019245960502692998
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",305,0.1737704918032787,0.25013893781754487,0.00047962355710894647,0.11907395728761072,0.6767868852459016,0.03790163934426229
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",268,0.4626865671641791,0.3443630145229164,0.0010785233007688353,0.2962011616997049,0.6926119402985075,0.04417910447761194
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",186,0.40860215053763443,0.4507433577521382,0.00016990153735504707,0.02945516092023448,0.8133333333333334,0.0696774193548387
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",231,0.5627705627705628,0.5509979557050986,0.0016885539063921716,0.5046416712836439,0.785021645021645,0.0541991341991342
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",227,0.5022026431718062,0.6521135231113323,0.0012203920525682957,0.3416677979457019,0.7444052863436124,0.03224669603524229
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",275,0.49454545454545457,0.7501084961045079,0.0003780849704306456,0.08858780720037518,0.612,0.04116363636363637
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",62,0.2903225806451613,0.8180943415419354,-0.0016375193622472767,-0.35221028316503133,0.6570967741935483,0.07032258064516128
