,importance
ulcer_index_60,0.04799279581943881
downside_vol_60,0.046130387111227876
atr_pct_60,0.04230508802426075
realized_vol_60,0.038326020831991374
realized_vol_20,0.0381276001352244
ulcer_rank_252,0.037189080713962167
yang_zhang_vol_60,0.03690928986641608
downside_vol_20,0.03662786840268093
vol_of_vol_20,0.03655347764542389
bb_width_rank_252,0.036413450957167824
atr_rank_252,0.03637960568948262
atr_ratio_20_60,0.03624189459012649
parkinson_vol_60,0.036024860917620125
ulcer_index_20,0.03471538470549849
ewma_vol_60,0.03259545721073029
rogers_satchell_vol_20,0.0318604247140828
bb_width_20,0.03146788886852658
parkinson_vol_20,0.029873815719059036
yang_zhang_vol_20,0.02959757271506417
realized_vol_10,0.027185333346197795
realized_vol_ratio_10_20,0.027088831346537473
garman_klass_vol_20,0.025459501654877963
atr_pct_14,0.025455345353019233
downside_vol_10,0.025418563793844818
atr_ratio_14_60,0.024940816939205333
semi_vol_20,0.02459288975928974
semi_vol_10,0.022404095216592798
ewma_vol_20,0.022264828399668674
atr_pct_20,0.020242343300254553
atr_pct_10,0.019500634423387793
keltner_width_20,0.017934604907673526
atr_pct_5,0.01326569949280441
true_range_pct,0.008914548283081828
