ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
QQQ,RISK_OFF,BULL,95_100,13,2015-01-20 00:00:00,2021-03-10 00:00:00,0.3461538461538462,0.3461538461538461,0.3461538461538462,0.8930212126328396,0.854031532280022,0.9662698412698413,0.9764580777430578,1.6367401297551363,0.19269785597183423,0.5497270637107867,0.0,0.0,1.0,0.832196947409136,-0.011708718644341976,0.8679245690095854,4.698211695187127,-0.036518870610774856,-3.8660147477779914
QQQ,RISK_OFF,NEUTRAL,70_85,3,2021-03-24 00:00:00,2022-12-06 00:00:00,0.5466666666666666,0.42,0.5466666666666666,0.8489082743724188,0.787079249951869,0.7705026455026456,0.7689594356261024,0.9788097344736513,0.38108589302703716,0.39718985614382407,0.3333333333333333,0.0,1.0,2.5134464326427133,0.0,3.055892595333326,17.00382464550528,0.0,-14.490378212862566
QQQ,RISK_OFF,NEUTRAL,85_95,4,2019-06-06 00:00:00,2021-03-08 00:00:00,0.3000000000000001,0.33,0.33000000000000007,0.8674649924039841,0.8682060271006403,0.8754960317460317,0.9107142857142858,1.5030123768218344,0.4441281902087218,0.31680752371788584,0.0,0.0,1.0,0.2574442682304543,0.0,0.2574442682304543,4.926895164233752,-0.0028546220234012543,-4.669450896003298
QQQ,RISK_OFF,NEUTRAL,95_100,5,2018-10-12 00:00:00,2020-03-10 00:00:00,0.4000000000000001,0.34400000000000003,0.4000000000000001,0.9082837849855423,0.8597265184287213,0.984920634920635,0.9899470899470899,1.781168380264144,0.34793248139316824,0.35764831982389617,0.2,0.0,1.0,-0.42679208757949516,-0.04432477461023776,-0.42679208757949516,-0.9801054221075064,-0.1312526956289698,0.5533133345280112
QQQ,WATCH,BEAR,00_30,3,2022-07-29 00:00:00,2023-01-20 00:00:00,0.9733333333333333,0.6,0.9733333333333333,0.44634521305561065,0.6010196285839169,0.2433862433862434,0.22266313932980597,-0.8406760287342075,0.5657638748307052,0.28758175978527517,1.0,1.0,1.0,5.052145287899566,-0.0018087158393530478,5.258409477663292,5.261491746049642,-0.0020418262734930304,-0.20934645815007613
QQQ,WATCH,BEAR,30_50,5,2022-04-04 00:00:00,2026-03-17 00:00:00,0.8879999999999999,0.5840000000000001,0.8879999999999999,0.5130089911818505,0.6302128818761809,0.3801587301587302,0.39365079365079364,-0.29998823850045825,0.5511374995545564,0.27441786226101506,0.8,0.8,1.0,1.4836332659090345,-0.0032402840516394527,1.6739733782407495,2.0155366641814525,-0.0031602840516393726,-0.531903398272418
QQQ,WATCH,BEAR,50_70,9,2019-02-01 00:00:00,2026-04-08 00:00:00,0.8977777777777776,0.5377777777777778,0.8977777777777776,0.6281973161631161,0.6567759072605259,0.5985449735449735,0.6144914756025867,0.3686840574513123,0.6030709469806723,0.21740951731605826,0.8888888888888888,0.7777777777777778,1.0,5.054457129772478,-0.014596225431144694,5.4189926107097035,5.474185534780811,-0.023119052700826703,-0.41972840500833275
QQQ,WATCH,BEAR,70_85,18,2015-10-21 00:00:00,2026-03-18 00:00:00,0.9177777777777778,0.5466666666666666,0.9133333333333334,0.7104952977763282,0.6553790083977569,0.7791005291005291,0.7819746091700766,1.018335593351991,0.5681727170428837,0.22045001571512135,0.9444444444444444,0.7777777777777778,1.0,-0.2867164803164586,-0.09013156520873888,-0.2663474427545498,-0.31439960035767445,-0.0957123383444356,0.02768312004121587
QQQ,WATCH,BEAR,85_95,23,2016-06-29 00:00:00,2026-03-27 00:00:00,0.9391304347826089,0.5721739130434782,0.9391304347826089,0.7002868781919065,0.6474008799161435,0.8519668737060041,0.8857832988267771,1.4319944090471968,0.5413115551369387,0.2687179308952045,1.0,0.8695652173913043,1.0,-0.13129954196421167,-0.061450601183457576,-0.1214330531992398,-0.06504508413518062,-0.06349152953191106,-0.06625445782903105
QQQ,WATCH,BEAR,95_100,6,2015-08-20 00:00:00,2016-06-28 00:00:00,0.82,0.56,0.82,0.8238376120726268,0.6613518032351854,0.978505291005291,0.9851803228823695,2.1848066348610238,0.541914405637754,0.17301117700001498,0.8333333333333334,0.3333333333333333,1.0,3.4213182237050956,-0.0066321705795876484,3.7113085775164825,3.2445248775241327,-0.008200690461625304,0.17679334618096298
QQQ,WATCH,BEAR,raw_fallback,2,2014-10-15 00:00:00,2014-10-22 00:00:00,0.88,0.52,0.88,0.6880155861377717,0.6967330271578994,,,,0.4699712422149598,0.2609636666434234,1.0,0.5,0.0,7.960799892512689,0.0,8.609274142118005,13.53230000419683,0.0,-5.571500111684141
QQQ,WATCH,BULL,00_30,31,2015-04-15 00:00:00,2025-01-24 00:00:00,0.6374193548387099,0.647741935483871,0.6851612903225808,0.41593958358130145,0.5080219445741383,0.26312083973374295,0.23048135243257192,-0.8570431570079314,0.20626144381623668,0.447866863851009,0.0967741935483871,0.0967741935483871,1.0,-0.39398377491014236,-0.07431816402704583,-0.39359447728640606,-0.5870577843677809,-0.11797283403110137,0.19307400945763853
QQQ,WATCH,BULL,30_50,131,2015-03-24 00:00:00,2025-12-23 00:00:00,0.6548091603053435,0.6233587786259541,0.6798473282442749,0.5115377313876881,0.5551657957973958,0.4175602811098994,0.4128184097458052,-0.2579360721517242,0.20710582834209793,0.42943086519863544,0.16030534351145037,0.13740458015267176,1.0,0.1443649173946997,-0.1397318878435847,0.15283806854052484,0.19055881783692885,-0.20587879954169985,-0.04619390044222915
QQQ,WATCH,BULL,50_70,149,2015-11-20 00:00:00,2025-12-19 00:00:00,0.6900671140939597,0.5943624161073826,0.6912751677852349,0.5801795761957265,0.5890623882662901,0.5942260573133056,0.6016833432630102,0.2912637251448672,0.28349745550061856,0.38406393046157705,0.26174496644295303,0.24161073825503357,1.0,0.11834483668584372,-0.0586783239511488,0.13050452980873017,0.18597809556970013,-0.07199905417170416,-0.0676332588838564
QQQ,WATCH,BULL,70_85,72,2015-01-02 00:00:00,2025-12-18 00:00:00,0.6588888888888889,0.5827777777777777,0.6572222222222222,0.6593818350798554,0.614389421541394,0.7398589065255732,0.7609067933765107,0.9194499908269389,0.23644453171169907,0.40713816583746704,0.19444444444444445,0.18055555555555555,1.0,0.0985815474895484,-0.05366761888053895,0.10801185947531144,0.10458922022886852,-0.09109630195630536,-0.006007672739320125
QQQ,WATCH,BULL,85_95,33,2015-01-08 00:00:00,2025-11-21 00:00:00,0.593939393939394,0.5612121212121213,0.5975757575757576,0.7611261587251317,0.6471417884636984,0.8879268879268879,0.9007399267379395,1.6888955041021685,0.23315904927218511,0.38145571617132534,0.12121212121212122,0.030303030303030304,1.0,-0.15722467003358842,-0.04691554904623829,-0.1394906161128452,-0.28993341015936847,-0.08109857971272294,0.13270874012578004
QQQ,WATCH,BULL,95_100,7,2015-01-09 00:00:00,2015-12-15 00:00:00,0.5942857142857143,0.5428571428571429,0.5828571428571429,0.8033126865114485,0.6802808788441291,0.9693877551020407,0.9755327229199281,2.287328233950349,0.20738912781825722,0.4019466175091239,0.14285714285714285,0.0,1.0,0.23942389281614607,-0.0064700377728785785,0.2682672059265099,-0.10749909896790655,-0.018419961658210804,0.3469229917840526
QQQ,WATCH,BULL,raw_fallback,44,2014-02-04 00:00:00,2014-12-31 00:00:00,0.6127272727272729,0.6145454545454544,0.6309090909090908,0.558110589991239,0.5770906469864262,,,,0.11452102515066655,0.5085873780438954,0.045454545454545456,0.045454545454545456,0.0,0.13943650005873653,-0.04065019581244955,0.1415450121048849,0.03236016103480033,-0.07832185484930476,0.1070763390239362
QQQ,WATCH,NEUTRAL,00_30,4,2021-10-14 00:00:00,2023-01-25 00:00:00,0.99,0.6,0.99,0.5033228524029255,0.5740105158184255,0.3000992063492064,0.2523148148148148,-0.6820491043131931,0.6317576282049553,0.22847848416412303,1.0,1.0,1.0,9.262657885019136,-0.002100273962008181,9.365113391950468,9.287477906145325,-0.0022193537920055517,-0.024820021126188863
QQQ,WATCH,NEUTRAL,30_50,5,2020-04-16 00:00:00,2024-09-13 00:00:00,0.96,0.584,0.96,0.4828693750500679,0.6186417169977584,0.4170634920634921,0.42433862433862435,-0.2854542411064939,0.6042307119506868,0.1996369948093611,1.0,1.0,1.0,-0.6817581197640827,-0.03535115212697515,-0.6714256281687707,-0.685250854355725,-0.03689955508130305,0.0034927345916422325
QQQ,WATCH,NEUTRAL,50_70,19,2016-03-23 00:00:00,2026-04-09 00:00:00,0.9157894736842106,0.583157894736842,0.9231578947368423,0.5811733224674275,0.6211109624809884,0.6187343358395988,0.6095098858256753,0.30912502001588976,0.6341635653081772,0.19950761951692164,0.9473684210526315,0.8421052631578947,1.0,1.2041291756260128,-0.03311226925514765,1.2523242537179025,1.3788911947807678,-0.03455901571885733,-0.17476201915475498
QQQ,WATCH,NEUTRAL,70_85,17,2015-10-20 00:00:00,2026-02-25 00:00:00,0.8447058823529412,0.5670588235294118,0.8447058823529412,0.6804112976088244,0.6395675967864891,0.6924603174603173,0.7580401591622301,0.9154003008766705,0.5229654142974371,0.23188840825483623,0.7647058823529411,0.5882352941176471,1.0,0.1628182036566086,-0.04510340129651613,0.18930980125371888,0.1429449636005986,-0.04254091714216979,0.01987324005600999
QQQ,WATCH,NEUTRAL,85_95,5,2016-05-04 00:00:00,2024-08-05 00:00:00,0.664,0.536,0.648,0.8185074931383134,0.6659386375779196,0.8480158730158731,0.8764550264550264,1.4299786071385967,0.31298128746025133,0.3830873391512114,0.4,0.0,1.0,0.15688292223466727,-0.007505988751111525,0.22375475729311467,0.18913881947274458,-0.010829782964917656,-0.03225589723807731
QQQ,WATCH,NEUTRAL,95_100,3,2015-01-28 00:00:00,2018-10-11 00:00:00,0.8533333333333334,0.5466666666666667,0.8533333333333334,0.8492358307043711,0.6777330150781884,0.9914021164021164,0.9890371589028019,2.0268604785848234,0.5309021287802914,0.20825371514254584,1.0,0.3333333333333333,1.0,1.5233268842666097,-0.00991797114805193,1.6528509460449126,0.8757289062764566,-0.012104201305289886,0.6475979779901531
QQQ,WATCH,NEUTRAL,raw_fallback,6,2014-04-07 00:00:00,2014-10-21 00:00:00,0.8333333333333334,0.56,0.82,0.5981983713805676,0.6421924424459483,,,,0.4259485128617024,0.3537105809731362,0.6666666666666666,0.6666666666666666,0.0,0.6361652488784677,-0.016906691410058183,0.6859885785449471,0.8594649894066757,-0.02215648888960331,-0.223299740528208
