,importance
ma_gap_50_200,0.045744079179430255
ma_gap_60_120,0.042280696264802395
ma200_slope_60,0.03624828711200942
ma_gap_20_60,0.035467127670256365
trend_slope_60,0.03523872160218078
price_ma_200_gap,0.034635584528157175
return_120d,0.034602039984125164
positive_return_ratio_60,0.03458114348292824
price_ma_120_gap,0.032655447659706266
drawdown_120,0.02941193021765115
large_up_day_ratio_20,0.029355343133317904
return_60d,0.02886749852878721
trend_consistency_60,0.02646577676677429
price_ma_60_gap,0.026124389457566267
return_20d,0.019552271629779558
trend_slope_20,0.019088630183389233
price_position_60,0.017000223975720846
trend_slope_10,0.0164393013924342
large_down_day_ratio_20,0.015222768660333348
drawdown_60,0.015101434486569934
ma_gap_5_20,0.013406602423690366
drawdown_20,0.013272395562435474
price_position_10_minus_20,0.01297315945074517
return_10d,0.012765056396233175
positive_return_ratio_20,0.012447346024448462
positive_return_ratio_10,0.01166136544358459
drawdown_10,0.011181446465118903
realized_vol_20,0.010943942267313843
parkinson_vol_60,0.01076109386050751
large_up_day_ratio_10,0.010725020474227222
yang_zhang_vol_60,0.010618738105111613
trend_slope_5,0.010513576667741881
ulcer_index_60,0.010438574357097887
downside_vol_60,0.01026407258118613
return_5d,0.010088494384808735
atr_pct_60,0.010070607081604663
price_ma_20_gap,0.009692600223826486
price_position_5_minus_20,0.009031778711650472
ewma_vol_60,0.00879549220389345
realized_vol_60,0.008682384497006227
high_volume_down_ratio_20,0.008577940882503599
atr_rank_252,0.008436927131434239
large_down_day_ratio_10,0.008213355148464073
bb_width_20,0.00778530933318685
down_volume_ratio_20,0.007460746139201099
downside_vol_20,0.007331876312214159
yang_zhang_vol_20,0.00708062516121322
ulcer_rank_252,0.007068826335928764
atr_ratio_20_60,0.007047488200363279
ulcer_index_20,0.006922705095483387
drawdown_5,0.006832070882014135
ewma_vol_20,0.006576159426829954
bb_width_rank_252,0.00644694591631184
vol_of_vol_20,0.006257603297379278
price_position_20,0.006157470447491235
atr_pct_20,0.006133405715095724
downside_vol_10,0.006111958964702257
rogers_satchell_vol_20,0.006031232788644294
garman_klass_vol_20,0.005590343219636159
realized_vol_10,0.005552707620542431
atr_ratio_14_60,0.005032645674908782
semi_vol_20,0.0048145876443585365
parkinson_vol_20,0.004644581005774374
realized_vol_ratio_10_20,0.004528425540153974
trend_consistency_20,0.0044520506760552265
semi_vol_10,0.004386789931196472
keltner_width_20,0.0043755443454629745
atr_pct_14,0.004207608283655001
price_position_10,0.00404347705247141
atr_pct_5,0.0039150964139849425
close_to_60d_high,0.003802238138217226
atr_pct_10,0.0037549533580512277
close_to_20d_high,0.003439550667804577
volume_shock_rank_252,0.0033140102419546417
volume_zscore_20,0.0032516478565638566
volume_ratio_20,0.0030136492488973617
close_to_10d_high,0.002412201159053057
true_range_pct,0.0016129703883334884
bearish_ma_stack,0.0009658312666471357
