period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.27776621044215655,0.279807750581861,0.3844675148138861,-0.048572941419815496,-0.0006547015945613799,0.8026190476190476,1.5999999999999996,-0.04716470048527177
2014-12-31,0.07357600584035362,0.07968155099430052,0.07381616564094307,0.09927152609308298,-0.0008738520608793099,0.8566666666666667,5.679999999999999,-0.07533026843406632
2015-12-31,0.06852131455390253,0.07721178444412824,0.10779951172379065,0.007801199514992918,-0.001093115175381132,0.7724603174603175,8.12,-0.08516407582585162
2016-12-31,0.06273014555022849,0.07242347275246108,0.10040169065392002,0.006686455847687567,0.0013143963547985749,0.8057142857142858,9.08,-0.07708229882274353
2017-12-31,0.19005013140792326,0.19185818231751317,0.22891505395026868,0.02251442361513578,0.006780253496066813,0.830199203187251,1.5199999999999998,-0.034385218827395314
2018-12-31,-0.04838206004019452,-0.0416139774556471,-0.018145696157648494,0.022378024063284485,0.017262265978580604,0.7137848605577689,7.040000000000002,-0.21394565099854712
2019-12-31,0.20989242538250474,0.21853090439959888,0.3067015485311362,0.08164678866479891,0.020430901622506603,0.7894444444444445,7.120000000000001,-0.060132394085151586
2020-12-31,0.23268254148367706,0.23896819826774585,0.2907128928341929,0.08546456236145894,0.0035467260537036527,0.6106719367588933,5.08,-0.15643992609271706
2021-12-31,0.23552725324835921,0.24623102704042088,0.30938749661801435,-0.04077810998831344,-0.0008742976807474268,0.6661111111111112,8.64,-0.05454563232169185
2022-12-31,-0.25376201825398204,-0.2466318163329142,-0.3714556993210959,-0.12980257282038954,0.014045838435234215,0.4897211155378487,9.48,-0.25479976783307867
2023-12-31,0.24959560071238074,0.25751839113177133,0.3441288925953856,0.01919145717803561,0.04990815963716222,0.80632,6.32,-0.16160998595387044
2024-12-31,0.22063371041469804,0.22434310671878155,0.31219615943374057,-0.006076310794958628,0.051814998391591205,0.8175396825396826,3.04,-0.10819290175376384
2025-12-31,0.016588416740073386,0.022877945697276303,0.07438312758971755,0.08385111582730542,0.04158510403286697,0.69848,6.159999999999999,-0.14980763526713048
2026-12-31,-0.0480420266637126,-0.04497238977997664,-0.0057373533252637055,-0.005333643136360866,0.012215818867787887,0.8144827586206895,3.24,-0.1286446948821881
