,importance
atr_pct_10,0.04282420391716606
atr_pct_5,0.03916711647512524
atr_pct_14,0.03337403172606303
drawdown_60,0.029881955406756512
close_to_60d_high,0.023109394014176762
atr_rank_252,0.022098804003603402
drawdown_120,0.02105392856237669
semi_vol_10,0.020875967086506117
rogers_satchell_vol_20,0.019731826701192605
garman_klass_vol_20,0.019243686565507703
price_ma_120_gap,0.017759094709978693
parkinson_vol_60,0.017422467805325085
semi_vol_20,0.016805879790998533
atr_pct_60,0.016234337971307845
atr_pct_20,0.01466169826083943
drawdown_20,0.014354683673258161
parkinson_vol_20,0.01420504135199331
price_ma_200_gap,0.01419633747580173
realized_vol_20,0.014086621323503861
ma_gap_20_60,0.01389252255153729
ewma_vol_20,0.013858003179675074
atr_ratio_20_60,0.013781250734436548
trend_slope_60,0.01376912321263392
downside_vol_60,0.013717712860535169
downside_vol_10,0.01334163459074579
yang_zhang_vol_20,0.01322023031469952
yang_zhang_vol_60,0.012889675558581653
ma_gap_50_200,0.012802506954545923
ewma_vol_60,0.012765253385228312
ma_gap_60_120,0.012724062524891147
ma200_slope_60,0.01225842458670885
ulcer_index_60,0.012192905303746802
ulcer_index_20,0.012128389932354728
drawdown_10,0.011901244070609137
return_120d,0.011882502511850492
close_to_20d_high,0.011781290541735177
positive_return_ratio_60,0.011599714166167691
downside_vol_20,0.011507938450868385
price_position_60,0.011324469775344268
realized_vol_10,0.011024192346176567
price_position_20,0.010999017970745973
realized_vol_60,0.010838879906707065
atr_ratio_14_60,0.010833593641730239
price_ma_60_gap,0.010730736204658612
vol_of_vol_20,0.010643121966899748
price_ma_20_gap,0.010617732880118205
return_10d,0.010479982379351101
bb_width_20,0.010435007319410076
return_20d,0.010246917724702691
ulcer_rank_252,0.010124713315654224
trend_slope_20,0.010038768420036788
true_range_pct,0.00998660527864284
bb_width_rank_252,0.009852400375945893
down_volume_ratio_20,0.009844576635793875
ma_gap_5_20,0.009559774098479898
keltner_width_20,0.009552582836477086
trend_consistency_60,0.00937683286666571
return_60d,0.009240581194558579
realized_vol_ratio_10_20,0.00907983234847124
trend_slope_10,0.008633365913276124
down_volume_ratio_10,0.008314259216647423
close_to_10d_high,0.008118854819402922
drawdown_5,0.007731644941999086
trend_slope_5,0.007290175567382065
return_10d_minus_20d,0.007159677824802202
price_position_10,0.007035537059675248
return_5d_minus_20d,0.006897002031081005
return_5d,0.0066433003285344475
volume_zscore_20,0.006367838752830432
positive_return_ratio_20,0.006118612972689637
high_volume_down_ratio_20,0.005842522798892398
volume_shock_rank_252,0.00568663084067743
positive_return_ratio_10,0.0056712456174979695
volume_ratio_20,0.005608264228771626
large_up_day_ratio_20,0.004894187889404416
price_position_10_minus_20,0.0044492973815941075
high_volume_down_ratio_10,0.004221828941404561
price_position_5_minus_20,0.004050770253191634
large_down_day_ratio_20,0.003547667220638167
trend_consistency_20,0.00313338311007967
large_up_day_ratio_10,0.0028224844558685114
large_down_day_ratio_10,0.0014152543112614362
bearish_ma_stack,0.000414414909235867
