period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.02206923979918307,0.02206923979918307,0.02574669311861144,-0.0009355022029723381,-0.0002182683137659236,0.86,0.0,-0.01857353810411555
2013-02-28,0.030239767866706124,0.030239767866706124,0.03413665870227445,0.009104840907980805,-9.992007221626409e-16,0.86,0.0,-0.027458252138417127
2013-03-31,0.02871301167506468,0.02871301167506468,0.03298491856625341,0.0034108220853710236,0.0002183159652215938,0.86,0.0,-0.014968134601145211
2013-04-30,0.03109781221040575,0.03109781221040575,0.03412537862279996,0.01785570031129291,-4.440892098500626e-16,0.8599999999999999,0.0,-0.02829613112453011
2013-05-31,0.018407629806338255,0.01865244433208857,0.024065657583846267,-0.03528805785115885,-6.661338147750939e-16,0.8163636363636363,0.24,-0.023370161612009666
2013-06-30,0.002215895256557854,0.00249292453389649,0.016063382604683873,-0.023614164225597922,-0.00021826831376625666,0.6419999999999999,0.28,-0.034505713144635575
2013-07-31,0.04317144569313225,0.043630052501661964,0.06732262161049118,-0.004675985039065966,4.440892098500626e-16,0.6918181818181819,0.43999999999999995,-0.008211171768432113
2013-08-31,-0.031428421918581084,-0.031272660942147756,-0.033267343383149295,-0.022690771821277433,8.881784197001252e-16,0.809090909090909,0.15999999999999992,-0.043276381039303535
2013-09-30,0.03705840656294668,0.037223714057663226,0.04394079066112866,0.027102650964815345,2.220446049250313e-16,0.792,0.15999999999999992,-0.013435207219420708
2013-10-31,0.0349358284260719,0.03526706768041077,0.04386237373328572,0.00471506551581502,-0.0004365285611449554,0.802608695652174,0.31999999999999984,-0.0281925393889082
2013-11-30,0.010659183866614352,0.010659183866614352,0.013954511364301148,-0.007693995862276037,0.00021820447910614327,0.82,0.0,-0.01837656960711187
2013-12-31,0.02269696124020304,0.02269696124020304,0.029933642354745826,-0.01516676242144932,-0.0002181568762998909,0.82,0.0,-0.01084790218614029
2014-01-31,-0.04987925181251929,-0.04961622053430548,-0.06662644952490226,0.02968196082373553,0.0,0.8266666666666667,0.28,-0.061763641580576345
2014-02-28,0.07381923367907883,0.07501914394605369,0.08268726175823415,-0.0016076385621529576,-0.00021830789355214986,0.8800000000000001,1.1199999999999997,-0.007217570969231479
2014-03-31,-0.012287276144408943,-0.012169335854228192,-0.011517766952992559,-0.009225352188729663,0.0,0.7914285714285715,0.1200000000000001,-0.04105207914962461
2014-04-30,-0.02179494916473479,-0.020583708854499116,-0.02739912753592666,0.018484467308008012,-2.220446049250313e-16,0.9142857142857144,1.2399999999999998,-0.04691395051034464
2014-05-31,0.023676167264763848,0.02375925664279821,0.02381301923222323,0.004127030982698399,-0.000218562436347991,0.9980952380952381,0.08000000000000007,-0.021039310626757013
2014-06-30,0.024006198763630193,0.024699183559910853,0.030190126284822982,0.00010328947923055054,0.00021861021632774147,0.8866666666666665,0.6799999999999999,-0.01762710029821557
2014-07-31,-0.012326034798877838,-0.01216702222695587,-0.018652680671898514,0.011665370837299793,-0.00021856243634721384,0.7727272727272727,0.15999999999999992,-0.025400898941939976
2014-08-31,0.030582426774736327,0.0307053150263632,0.0374113152240656,0.007238952765662887,1.5543122344752192e-15,0.7800000000000001,0.1200000000000001,-0.0044672166397482505
2014-09-30,-0.02847931618145727,-0.02847931618145727,-0.035610006884797984,-0.00019234482797347852,8.881784197001252e-16,0.8000000000000002,0.0,-0.03671638235401575
2014-10-31,0.008852122578754118,0.00998846882495208,0.01785226942322038,0.009433366560329226,-0.0002185067566903287,0.8939130434782612,1.1199999999999997,-0.05288456779847117
2014-11-30,0.0563655022596905,0.05674516905444604,0.05960110895736914,0.0063815016529376045,-0.00021876147682831082,0.94,0.3600000000000001,-0.009694955922536552
2014-12-31,-0.014158771814758109,-0.013766763914250024,-0.010362149686200972,0.019557348147869025,0.0,0.8090909090909091,0.3999999999999999,-0.03467619279423839
2015-01-31,0.015532737642616867,0.016949261681960204,0.02647318783390773,0.02146179160405648,0.0,0.7,1.4000000000000001,-0.024572552014020865
