,importance
ma_gap_50_200,0.05387151591657173
ma_gap_60_120,0.052208434531672135
price_ma_200_gap,0.04721923912484993
ma200_slope_60,0.046460714821781345
drawdown_120,0.044814319040308456
price_ma_120_gap,0.04321960620406557
return_60d,0.04285775348583388
positive_return_ratio_60,0.041191284662105206
trend_slope_60,0.0410276066303061
ma_gap_20_60,0.04068538879408383
return_120d,0.03939807361795886
large_up_day_ratio_20,0.0348167193069313
price_ma_60_gap,0.03263738741317491
down_volume_ratio_20,0.027587043261432666
high_volume_down_ratio_20,0.027158052544917963
trend_consistency_60,0.024264729909768832
price_position_60,0.02417358896918669
drawdown_60,0.021899154455731772
large_down_day_ratio_20,0.020822763688758843
trend_slope_20,0.020698498011731157
return_20d,0.017506186178902032
ma_gap_5_20,0.016367358980503576
trend_slope_10,0.01624852205927637
positive_return_ratio_20,0.015961472253640373
positive_return_ratio_10,0.014929794207481402
price_position_10_minus_20,0.014718901353984303
trend_slope_5,0.01466554889009872
large_down_day_ratio_10,0.013851789072052471
price_ma_20_gap,0.012609511811707842
large_up_day_ratio_10,0.012556458722212397
return_10d,0.012266114835212994
return_5d,0.011897364208134748
drawdown_10,0.011222205870523347
price_position_5_minus_20,0.010968058728077079
drawdown_20,0.010171586479936238
close_to_60d_high,0.009617217753354149
volume_ratio_20,0.008751526019916618
drawdown_5,0.008413578660226434
volume_shock_rank_252,0.008398036279051292
price_position_20,0.007643367869489353
volume_zscore_20,0.007178126959958704
price_position_10,0.006611207953288353
trend_consistency_20,0.004143427625956339
close_to_20d_high,0.002979346328795636
close_to_10d_high,0.002295945796908604
bearish_ma_stack,0.001015472872596648
