allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1170,0.3485254691689008,0.14614572168512585,0.11912344773901637,0.000569595634189411,0.5547008547008547,0.773846153846154,0.14700000000000002,0.07915384615384614,0.022290598290598294,5.61723076923077,0.38974358974358975,0.0,0.3336017749654687,0.4715832386824074,0.3153846153846154,0.16153846153846155
CUSTOM,965,0.28745904081024726,0.23706557387600635,0.12383906576869887,0.0008749770367800179,0.5865284974093264,0.8016165803108809,0.12894922279792745,0.06943419689119167,0.0,0.0,0.16373056994818652,0.013471502590673576,0.3199246108912123,0.46569873857394056,0.25803108808290154,0.11813471502590674
WATCH,495,0.14745308310991956,0.06983203404861382,0.14088541952740613,0.00030726181854328206,0.5454545454545454,0.6964848484848485,0.19728484848484856,0.10623030303030302,0.060282828282828285,15.191272727272727,0.4444444444444444,0.0,0.595514244259235,0.49587594837024856,0.5272727272727272,0.2909090909090909
EXTREME_RISK,346,0.10306821566875186,0.18555858462803831,0.11683559503640356,0.0007026573234045052,0.5780346820809249,0.3000000000000001,0.455,0.24500000000000008,0.015953757225433515,4.020346820809245,0.33815028901734107,0.20520231213872833,0.9004981095896311,0.4580689526622474,0.8959537572254336,0.4161849710982659
RISK_OFF,277,0.08251414953827822,0.033809343243384804,0.11494529582036353,0.00015810185675915487,0.5379061371841155,0.44815884476534296,0.3586967509025271,0.19314440433212998,0.12259927797833937,30.895018050541523,0.35018050541516244,0.16606498194945848,0.8118672330836443,0.49156932387998836,0.8086642599277978,0.37184115523465705
HIGH_VOL,104,0.030980041703902294,0.04987346789288627,0.11544161067375969,0.00021945866514724722,0.5961538461538461,0.5199999999999998,0.31199999999999994,0.16799999999999998,0.0,0.0,0.07692307692307693,0.0,0.7018574362277874,0.5179079208532452,0.5961538461538461,0.33653846153846156
