,importance
ma200_slope_60,0.04170617605460975
ma_gap_50_200,0.03799117332619222
price_ma_200_gap,0.03721260527318025
ma_gap_60_120,0.03666913705786388
trend_slope_60,0.03386944265033123
return_120d,0.0323258636246843
ma_gap_20_60,0.031808488219101774
large_up_day_ratio_20,0.03129841597335322
return_60d,0.02889241606568742
drawdown_120,0.028170089081016605
price_ma_120_gap,0.026101823722059977
positive_return_ratio_60,0.025956792317431854
trend_slope_20,0.024588145035854797
drawdown_60,0.019502651687063492
large_up_day_ratio_10,0.01921435665827683
price_position_60,0.018519079546642045
drawdown_20,0.018346632544720035
ma_gap_5_20,0.01817305029060733
return_20d,0.017982813475825588
price_ma_60_gap,0.01756456570340094
positive_return_ratio_20,0.01749512336365825
trend_consistency_60,0.01741802807927819
large_down_day_ratio_20,0.015139228418819931
large_down_day_ratio_10,0.012769818089076406
price_ma_20_gap,0.01271671623567633
price_position_10_minus_20,0.012469421388373307
trend_slope_10,0.012056090116968055
down_volume_ratio_20,0.011882980021977027
return_10d,0.011202715846285516
realized_vol_60,0.010530318783980515
downside_vol_60,0.010487622728224719
ulcer_index_60,0.010312197756841847
parkinson_vol_60,0.009532488796410745
atr_rank_252,0.009315109693152072
price_position_5_minus_20,0.009259631228110948
yang_zhang_vol_60,0.009253679610241856
ewma_vol_60,0.009240326148507514
drawdown_10,0.008929460708614582
price_position_20,0.008926561030724164
close_to_60d_high,0.008833059709224721
return_5d,0.008621081187487778
trend_slope_5,0.008326564197949467
atr_pct_60,0.008308957540435261
ulcer_rank_252,0.007845531996037537
high_volume_down_ratio_20,0.007800877814935076
price_position_10,0.007433902541116148
ulcer_index_20,0.007335840116769924
bb_width_20,0.0072655831261396716
downside_vol_20,0.007259504591220352
vol_of_vol_20,0.007241673210108987
yang_zhang_vol_20,0.007117094848398613
atr_ratio_14_60,0.006991430758296628
downside_vol_10,0.0067668252181495026
positive_return_ratio_10,0.006703203322636489
rogers_satchell_vol_20,0.006594412883079338
parkinson_vol_20,0.006410054125356188
trend_consistency_20,0.006184614994997411
semi_vol_20,0.006167404467653538
atr_ratio_20_60,0.005982886163302865
bb_width_rank_252,0.005780502768829662
realized_vol_20,0.0056949948697047875
semi_vol_10,0.0056737301934906125
atr_pct_14,0.005491876092501645
atr_pct_10,0.005439911076693913
drawdown_5,0.0053666587796575935
garman_klass_vol_20,0.0051879959949713145
close_to_20d_high,0.0049984783925720935
atr_pct_20,0.004934357916747387
realized_vol_ratio_10_20,0.004726657236178285
volume_ratio_20,0.0046058803683326766
atr_pct_5,0.004592448239517255
ewma_vol_20,0.004582638251961179
keltner_width_20,0.004255222377617395
volume_shock_rank_252,0.0041404775234965465
realized_vol_10,0.0038219418603457956
volume_zscore_20,0.0035881140469447162
bearish_ma_stack,0.0033292554859301925
true_range_pct,0.0020810028184455693
close_to_10d_high,0.001686116198826798
