allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1178,0.35090854929997023,0.15153096376242225,0.2609167805534733,0.0006947792041911362,0.5212224108658744,0.8238030560271647,0.11452801358234296,0.06166893039049235,0.0,0.0,0.16553480475382004,0.011035653650254669,0.39084771484339725,0.490664038190556,0.3862478777589134,0.20203735144312393
NORMAL,1081,0.32201370271075364,0.25649527136217487,0.22728408238125625,0.0010081411244986034,0.5402405180388529,0.8696762257169289,0.0847104532839963,0.04561332099907493,0.03411655874190564,8.597372802960221,0.6549491211840888,0.0,0.39954364610826004,0.46338088230714103,0.3348751156336725,0.15448658649398705
WATCH,685,0.20405123622281798,0.16232217842957053,0.28210471353191396,0.0007543344179548964,0.5284671532846715,0.732905109489051,0.17361167883211684,0.09348321167883211,0.029255474452554737,7.372379562043793,0.4978102189781022,0.0,0.5879639176565589,0.48463736309283384,0.5167883211678832,0.2846715328467153
HIGH_VOL,157,0.046767947572237116,0.23101147863804705,0.17075256563884877,0.000882543357126742,0.5477707006369427,0.5200000000000001,0.312,0.16799999999999993,0.0,0.0,0.15286624203821655,0.0,0.6968969502641781,0.5050392542941878,0.5477707006369427,0.2802547770700637
RISK_OFF,143,0.042597557342865654,0.5584871191784657,0.19809645022134295,0.0018392257648040808,0.5244755244755245,0.4525874125874126,0.35581818181818187,0.1915944055944056,0.12335664335664338,31.08587412587413,0.36363636363636365,0.1958041958041958,0.8081592327223639,0.5449024941568538,0.6713286713286714,0.2097902097902098
EXTREME_RISK,113,0.033661006851355375,0.06845036991351727,0.16681045970987998,0.00031727698437853107,0.49557522123893805,0.3000000000000001,0.455,0.24500000000000008,0.010619469026548664,2.6761061946902633,0.3805309734513274,0.19469026548672566,0.8860945944899098,0.47497797857749713,0.8141592920353983,0.3805309734513274
