period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.008767289029425918,0.009125504475058221,0.005803142255092375,-0.0009362695257811859,-0.0002181649219330506,0.8552380952380952,0.3600000000000001,-0.0693367925533076
2013-02-28,0.03680565436867633,0.03726445286669766,0.05050394928585922,0.009104935275345616,0.0,0.6978947368421051,0.43999999999999995,-0.028202498869163817
2013-03-31,-0.03715463348751258,-0.03638706453332774,-0.03584636454235435,0.003410249608402083,0.00021821252825215964,0.986,0.8,-0.08079372043375
2013-04-30,-0.040900863652536756,-0.040900863652536756,-0.040900863652536756,0.017856180029556912,0.0,1.0,0.0,-0.09635964416802978
2013-05-31,0.05206892012494935,0.05206892012494935,0.05206892012494935,-0.035287864746390674,0.0,1.0,0.0,-0.030233419476142553
2013-06-30,0.057308512685645185,0.057729041878429754,0.06785846884338453,-0.0236140584214678,-0.00021816492193293957,0.8560000000000002,0.3999999999999999,-0.0386694508215909
2013-07-31,0.05702925550623528,0.05702925550623528,0.07218131301122632,-0.004676279756579804,4.440892098500626e-16,0.8000000000000003,0.0,-0.027920892782050455
2013-08-31,-0.030268334309980993,-0.029997435744118728,-0.03474570931193821,-0.022690369403021382,0.0,0.78,0.28,-0.055408010691653686
2013-09-30,0.07806609145225951,0.07806609145225951,0.091506550128992,0.027102023699740352,0.0,0.82,0.0,-0.013782404648691071
2013-10-31,0.09865420149023896,0.09865420149023896,0.11927871261728029,0.00471476821665906,-0.0004363216872345088,0.82,0.0,-0.05386369492306364
2013-11-30,0.053385135957812135,0.05372353709653255,0.07225285762015354,-0.007693899504282342,0.00021799753749651707,0.8,0.31999999999999984,-0.03441249591017559
2013-12-31,0.023376337051524976,0.023376337051524976,0.03062448437472587,-0.01516656663768845,-0.00021795002492785986,0.82,0.0,-0.022115519910981485
2014-01-31,-0.07001378417288295,-0.06960762014889765,-0.12231365944291983,0.02968165803309608,-5.551115123125783e-16,0.7114285714285713,0.43999999999999995,-0.09314899784959174
2014-02-28,0.04040707904148233,0.0412247505459864,0.04583995702367005,-0.0016064627853770164,-0.0002190316814131288,0.8694736842105263,0.8,-0.02990105466896198
2014-03-31,-0.06029129653584819,-0.06029129653584819,-0.06029129653584819,-0.009225834929715737,-5.551115123125783e-16,1.0,0.0,-0.11194123047632698
2014-04-30,-0.09861328858322427,-0.09854208563259803,-0.09928057770644283,0.018483766332215712,-3.3306690738754696e-16,0.9733333333333336,0.08000000000000007,-0.11560914350857077
2014-05-31,-0.0010887975444644482,-0.0010082203070648221,-0.0026622749533318224,0.004127713247833675,-0.00021835560746719107,0.9847619047619047,0.08000000000000007,-0.06726636930478924
2014-06-30,0.08275772436234008,0.08284513245937153,0.08353136482999135,0.00010270807274781468,0.00021840329705180572,0.9866666666666668,0.08000000000000007,-0.032816296950962
2014-07-31,-0.037648780711486585,-0.036875618829846024,-0.05768364383643576,0.011665663751058597,-0.000218355607466858,0.9254545454545456,0.7999999999999998,-0.1294706044061208
2014-08-31,0.08023050028463596,0.08031665767212437,0.08082262946786467,0.0072383774687958535,0.0,0.9904761904761905,0.08000000000000007,-0.01247837063866808
2014-09-30,-0.06099688417789928,-0.060921967366427965,-0.06073751710705988,-0.0001913941289065635,0.0,0.9980952380952381,0.08000000000000007,-0.08349212303241016
2014-10-31,-0.03239079764124797,-0.031674253767160265,-0.0489934199736024,0.009432220907872102,-0.00021829983741317172,0.9617391304347827,0.7199999999999998,-0.09324740423541211
2014-11-30,0.08377398907493361,0.08421719385892135,0.07760643211294571,0.006382353739179836,-0.00021865794932374172,0.9768421052631581,0.3999999999999999,-0.03051486530519265
