,importance
ma200_slope_60,0.05189011587820474
ma_gap_50_200,0.04840010147733939
price_ma_200_gap,0.04665118735283613
ma_gap_60_120,0.04584839489100324
trend_slope_60,0.042188935141778544
ma_gap_20_60,0.04025178461886263
return_120d,0.039253199970156104
large_up_day_ratio_20,0.0387708592034104
return_60d,0.03604434666282494
down_volume_ratio_20,0.035648940065931084
drawdown_120,0.034554615108636284
price_ma_120_gap,0.0325651093582911
positive_return_ratio_60,0.03234198643171805
trend_slope_20,0.030154203986375437
large_up_day_ratio_10,0.024608195320026772
price_position_60,0.023607073900555924
high_volume_down_ratio_20,0.02340263344480523
drawdown_60,0.022641004372705956
drawdown_20,0.021855260187987283
ma_gap_5_20,0.020982976668280556
price_ma_60_gap,0.02031579612761677
return_20d,0.02006767271687129
positive_return_ratio_20,0.01829883203465706
large_down_day_ratio_20,0.01757707921480312
large_down_day_ratio_10,0.015292164208764758
price_ma_20_gap,0.01523833290007638
price_position_10_minus_20,0.014659616524618791
close_to_60d_high,0.01427989626129616
trend_slope_10,0.014225602838407559
trend_consistency_60,0.014047489610790748
volume_ratio_20,0.013817641104998031
return_10d,0.013405851280872917
volume_shock_rank_252,0.012421432570489641
price_position_5_minus_20,0.011947727357885072
trend_slope_5,0.011285719053534742
volume_zscore_20,0.01076434214083415
return_5d,0.01060176104383861
drawdown_10,0.01012192847841987
price_position_20,0.009632631171472086
price_position_10,0.009277978797890394
positive_return_ratio_10,0.00826331282910865
drawdown_5,0.006648360364211146
close_to_20d_high,0.006233469884295667
bearish_ma_stack,0.003924230579286814
trend_consistency_20,0.0037171809716031903
close_to_10d_high,0.0022730251315922017
