,importance
rogers_satchell_vol_20,0.057252692513256556
downside_vol_60,0.04709558970560985
atr_pct_60,0.04604716551312733
vol_of_vol_20,0.04545609290075917
ulcer_index_20,0.04446003873026856
parkinson_vol_60,0.04298944955706478
atr_pct_14,0.042871413901651514
ulcer_rank_252,0.042352243759004135
ewma_vol_60,0.0422525396829264
semi_vol_20,0.041410872319136705
ulcer_index_60,0.04020357672365323
yang_zhang_vol_20,0.0393540206973234
garman_klass_vol_20,0.03858239360344005
realized_vol_60,0.03818848752832439
parkinson_vol_20,0.037650753828717236
realized_vol_20,0.034305168088481185
bb_width_rank_252,0.033454645662531556
atr_ratio_20_60,0.032412663264299875
bb_width_20,0.032314843143380824
downside_vol_20,0.031527694955002517
yang_zhang_vol_60,0.031362106754732805
ewma_vol_20,0.02966098300292663
atr_ratio_14_60,0.029408230035039923
atr_accel_5,0.025682408598229466
atr_rank_252,0.02135764728951645
atr_pct_20,0.01969710126563552
true_range_pct,0.01911126199457425
keltner_width_20,0.01353791738848298
