prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",28,0.10714285714285714,0.0947503869492503,0.0008153155749705068,0.22545824249705526,0.8042857142857142,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",530,0.11509433962264151,0.148554472371045,4.5940435869171286e-05,0.00716250331708479,0.8322264150943397,0.0012830188679245282
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",488,0.2459016393442623,0.24861793466140408,0.0004304894347590473,0.10701046787009227,0.8392622950819673,0.0017213114754098357
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",489,0.31901840490797545,0.3472690592975067,0.0009539163362083669,0.2607785500470641,0.8153374233128835,0.0029447852760736194
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",401,0.48877805486284287,0.4481082370999688,0.0009469658424715703,0.256604955691758,0.7920199501246883,0.012468827930174564
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",287,0.5435540069686411,0.546913607133761,0.0006178721729584734,0.15485822616494582,0.7837630662020906,0.013797909407665503
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",256,0.625,0.6496905431162083,0.0014025573527877647,0.4008864609544427,0.7603906249999999,0.02890625
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",307,0.749185667752443,0.754841301582114,0.00038975134962076656,0.09191901412266446,0.5467752442996742,0.04286644951140065
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",375,0.856,0.8527541352094216,-0.0002468758576675285,-0.0714238036669993,0.44234666666666667,0.021653333333333344
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",195,0.9538461538461539,0.9272625799093476,0.0016658282362587776,0.5033118178621951,0.37999999999999995,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",28,0.10714285714285714,0.0947503869492503,0.0008153155749705068,0.22545824249705526,0.8042857142857142,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",530,0.11509433962264151,0.148554472371045,4.5940435869171286e-05,0.00716250331708479,0.8322264150943397,0.0012830188679245282
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",488,0.2459016393442623,0.24861793466140408,0.0004304894347590473,0.10701046787009227,0.8392622950819673,0.0017213114754098357
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",489,0.31901840490797545,0.3472690592975067,0.0009539163362083669,0.2607785500470641,0.8153374233128835,0.0029447852760736194
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",401,0.48877805486284287,0.4481082370999688,0.0009469658424715703,0.256604955691758,0.7920199501246883,0.012468827930174564
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",287,0.5435540069686411,0.546913607133761,0.0006178721729584734,0.15485822616494582,0.7837630662020906,0.013797909407665503
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",256,0.625,0.6496905431162083,0.0014025573527877647,0.4008864609544427,0.7603906249999999,0.02890625
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",307,0.749185667752443,0.754841301582114,0.00038975134962076656,0.09191901412266446,0.5467752442996742,0.04286644951140065
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",375,0.856,0.8527541352094216,-0.0002468758576675285,-0.0714238036669993,0.44234666666666667,0.021653333333333344
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",195,0.9538461538461539,0.9272625799093476,0.0016658282362587776,0.5033118178621951,0.37999999999999995,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",73,0.5068493150684932,0.3832350037932645,-0.0005589200390729344,-0.13629149194774492,0.8265753424657535,0.016438356164383564
prob_down,actual_direction,하락,"(0.4, 0.5]",1927,0.3035806953814219,0.45743783864821064,0.0005436141767984118,0.13656173536373406,0.7623559937727037,0.013513233004670472
prob_down,actual_direction,하락,"(0.5, 0.6]",1217,0.3179950698438784,0.536331225027552,0.0006127140175203179,0.1548683975038636,0.6666557107641742,0.010221857025472476
prob_down,actual_direction,하락,"(0.6, 0.7]",139,0.17266187050359713,0.627155123521284,0.0017218266696421736,0.5300254806616747,0.5480575539568345,0.006618705035971225
prob_up,actual_direction,상승,"(0.3, 0.4]",108,0.7962962962962963,0.3848056535944607,0.0012325896057937271,0.3561762639889181,0.6892592592592593,0.0
prob_up,actual_direction,상승,"(0.4, 0.5]",1305,0.5770114942528736,0.4626107642545961,0.000757559969439888,0.20027283408362018,0.7029425287356321,0.006436781609195404
prob_up,actual_direction,상승,"(0.5, 0.6]",1756,0.566628701594533,0.5424552433233684,0.0004284977406348175,0.1023758050143031,0.7315945330296126,0.015763097949886104
