feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
garman_klass_vol_20,0.08522875593524308,0.0085738652452089,0.04690131059022599,0.08522875593524308,0.07665489069003419,False,stage1,1,42,1
atr_pct_14,0.07984834409482632,0.00952698086703367,0.04468766248092999,0.07984834409482632,0.07032136322779264,False,stage1,2,36,2
parkinson_vol_20,0.07907330263256766,0.008366834184159386,0.043720068408363524,0.07907330263256766,0.07070646844840828,False,stage1,3,45,3
ewma_vol_20,0.06636648545665796,0.006591329556205918,0.03647890750643194,0.06636648545665796,0.05977515590045204,False,stage1,4,53,4
rogers_satchell_vol_20,0.05286955676586201,0.012722820558501458,0.03279618866218174,0.05286955676586201,0.040146736207360555,False,stage1,5,27,5
price_ma_200_gap,0.012469338780243156,0.043719271995370304,0.02809430538780673,0.043719271995370304,-0.031249933215127146,False,downrisk,15,1,6
return_120d,0.012299433538583033,0.03824310461974931,0.02527126907916617,0.03824310461974931,-0.025943671081166277,False,downrisk,16,3,7
trend_slope_60,0.010083880887130305,0.03920105518773198,0.024642468037431142,0.03920105518773198,-0.029117174300601678,False,downrisk,28,2,8
ma_gap_50_200,0.010838683144400073,0.03769333222228048,0.02426600768334028,0.03769333222228048,-0.026854649077880408,False,downrisk,24,4,9
ma_gap_60_120,0.009799245315315645,0.03722079787415664,0.023510021594736145,0.03722079787415664,-0.027421552558840996,False,downrisk,30,5,10
ma200_slope_60,0.010123180801562581,0.0367977743041562,0.02346047755285939,0.0367977743041562,-0.026674593502593616,False,downrisk,27,7,11
price_ma_120_gap,0.009575208910973743,0.037161388602445514,0.023368298756709628,0.037161388602445514,-0.02758617969147177,False,downrisk,33,6,12
ma_gap_20_60,0.00973320911044351,0.03665212440781618,0.023192666759129843,0.03665212440781618,-0.02691891529737267,False,downrisk,31,8,13
semi_vol_20,0.03653196540974369,0.009202416070919268,0.02286719074033148,0.03653196540974369,0.02732954933882442,False,stage1,7,39,14
atr_pct_20,0.040754946618498766,0.0043771336145856715,0.02256604011654222,0.040754946618498766,0.036377813003913094,False,stage1,6,59,15
drawdown_20,0.024247353562959543,0.019226519766069535,0.02173693666451454,0.024247353562959543,0.005020833796890008,False,stage1,8,22,16
price_ma_60_gap,0.007311245274649991,0.0331904881430964,0.020250866708873196,0.0331904881430964,-0.02587924286844641,False,downrisk,53,9,17
drawdown_120,0.01043738208222063,0.029146380235765025,0.019791881158992827,0.029146380235765025,-0.018708998153544397,False,downrisk,25,10,18
positive_return_ratio_60,0.008504850023503726,0.027344207344444288,0.017924528683974008,0.027344207344444288,-0.01883935732094056,False,downrisk,42,11,19
trend_slope_20,0.009067458174069457,0.026678625354907767,0.01787304176448861,0.026678625354907767,-0.01761116718083831,False,downrisk,38,13,20
ma_gap_5_20,0.009955058323363292,0.024351922535962495,0.017153490429662892,0.024351922535962495,-0.014396864212599203,False,downrisk,29,15,21
return_60d,0.007623690250006298,0.026435488546158847,0.01702958939808257,0.026435488546158847,-0.01881179829615255,False,downrisk,50,14,22
drawdown_60,0.011442686069925018,0.021354787156431403,0.01639873661317821,0.021354787156431403,-0.009912101086506385,False,downrisk,20,20,23
return_10d,0.011974629375525557,0.019858012470919034,0.015916320923222295,0.019858012470919034,-0.007883383095393477,False,downrisk,18,21,24
return_20d,0.009378047856469968,0.02245125762839073,0.015914652742430348,0.02245125762839073,-0.013073209771920762,False,downrisk,36,18,25
price_position_20,0.016981872310030406,0.014167799362855284,0.015574835836442844,0.016981872310030406,0.002814072947175122,False,stage1,11,25,26
large_down_day_ratio_20,0.003926235555055096,0.026809114940641893,0.015367675247848494,0.026809114940641893,-0.022882879385586797,False,downrisk,60,12,27
positive_return_ratio_20,0.006358729724496019,0.023245507536439156,0.014802118630467587,0.023245507536439156,-0.016886777811943136,False,downrisk,57,17,28
large_up_day_ratio_20,0.00541823702174259,0.023961626280132417,0.014689931650937503,0.023961626280132417,-0.018543389258389827,False,downrisk,58,16,29
close_to_20d_high,0.02418458001458988,0.0047508636834444826,0.01446772184901718,0.02418458001458988,0.019433716331145396,False,stage1,9,56,30
price_ma_20_gap,0.011986195659754605,0.016744624683909665,0.014365410171832134,0.016744624683909665,-0.00475842902415506,False,downrisk,17,24,31
price_position_60,0.007234557811840667,0.021457500754657646,0.014346029283249156,0.021457500754657646,-0.01422294294281698,False,downrisk,54,19,32
yang_zhang_vol_60,0.019471649409203404,0.006969357056607291,0.013220503232905348,0.019471649409203404,0.012502292352596114,False,stage1,10,52,33
downside_vol_60,0.01568771610710962,0.010465686601246634,0.013076701354178127,0.01568771610710962,0.0052220295058629865,False,stage1,12,29,34
trend_consistency_60,0.007335771395619737,0.01726119332984744,0.012298482362733587,0.01726119332984744,-0.009925421934227702,False,downrisk,52,23,35
downside_vol_20,0.014769269464147602,0.007006154434445004,0.010887711949296303,0.014769269464147602,0.007763115029702598,False,stage1,13,51,36
atr_pct_60,0.011195677908997621,0.01023270344736163,0.010714190678179625,0.011195677908997621,0.0009629744616359917,False,stage1,21,30,37
yang_zhang_vol_20,0.011175826346169785,0.008745337932738533,0.009960582139454159,0.011175826346169785,0.0024304884134312525,False,stage1,22,41,38
parkinson_vol_60,0.010355271631158843,0.009553211012681063,0.009954241321919953,0.010355271631158843,0.0008020606184777797,False,stage1,26,35,39
close_to_60d_high,0.00822335558839566,0.011219607509579836,0.009721481548987748,0.011219607509579836,-0.002996251921184176,False,downrisk,44,28,40
down_volume_ratio_20,0.0063934830669885355,0.012934862588293277,0.009664172827640906,0.012934862588293277,-0.0065413795213047415,False,downrisk,56,26,41
ewma_vol_60,0.009352372449130699,0.009389453262872533,0.009370912856001615,0.009389453262872533,-3.708081374183443e-05,False,downrisk,37,38,42
vol_of_vol_20,0.008149187142927465,0.010101353977946483,0.009125270560436974,0.010101353977946483,-0.0019521668350190174,False,downrisk,46,32,43
ulcer_index_60,0.008979311046936172,0.00893412816081183,0.008956719603874001,0.008979311046936172,4.518288612434182e-05,False,stage1,40,40,44
realized_vol_60,0.009402599453414229,0.008486330561849866,0.008944465007632046,0.009402599453414229,0.0009162688915643636,False,stage1,34,43,45
ulcer_index_20,0.0079697635295173,0.009880008606726347,0.008924886068121824,0.009880008606726347,-0.0019102450772090478,False,downrisk,47,33,46
high_volume_down_ratio_20,0.00939268572094281,0.008416806715392758,0.008904746218167784,0.00939268572094281,0.0009758790055500524,False,stage1,35,44,47
return_5d,0.007046362644662925,0.009768839356963457,0.00840760100081319,0.009768839356963457,-0.0027224767123005316,False,downrisk,55,34,48
ulcer_rank_252,0.007377883707199039,0.009411609724223141,0.00839474671571109,0.009411609724223141,-0.002033726017024102,False,downrisk,51,37,49
true_range_pct,0.012495803999006476,0.0042469471099053895,0.008371375554455933,0.012495803999006476,0.008248856889101087,False,stage1,14,60,50
realized_vol_20,0.008945926499383484,0.007623370686329152,0.008284648592856318,0.008945926499383484,0.0013225558130543318,False,stage1,41,47,51
bb_width_20,0.008365975452184175,0.007181076254084628,0.0077735258531344015,0.008365975452184175,0.0011848991980995469,False,stage1,43,50,52
