period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.17603529971823284,0.1763705353503624,0.21170374827595095,-0.04857395574489021,-0.0006543916219740042,0.8988888888888888,0.28,-0.05539126146241391
2014-12-31,0.16090634595108977,0.16090634595108977,0.1752904684018337,0.09927174799254912,-0.0008737484657181938,0.86,0.0,-0.0651661593296129
2015-12-31,0.024728950828459384,0.029372955224736153,0.056330680164748737,0.007800740437274856,-0.0010933218456743443,0.8033333333333335,4.52,-0.1367071935327251
2016-12-31,0.14550967536313197,0.1477080209651782,0.1828923159410496,0.006686458893533809,0.0013140853641557815,0.8400000000000002,1.92,-0.057961107750549745
2017-12-31,0.2607908239914254,0.2612918826792603,0.3536911203603037,0.02251452430261658,0.006780668827997216,0.7788047808764941,0.3999999999999999,-0.045110960607661066
2018-12-31,-0.014705196670340648,-0.011109459149573286,-0.0848240054931878,0.022378120492779763,0.01726195407433284,0.6788844621513945,3.6400000000000006,-0.11980244310288879
2019-12-31,0.33244190323248013,0.3383759949988252,0.5887167392141872,0.08164698300877715,0.02043110576895857,0.6887301587301587,4.4399999999999995,-0.06889218472656933
2020-12-31,0.1843790317753884,0.19246025272220635,0.41162091214752605,0.08546432909619384,0.003546923738510177,0.5537549407114625,6.800000000000002,-0.15791845655807424
2021-12-31,0.21606333982435189,0.21877445124503248,0.35930014567443846,-0.040777900814504386,-0.000874494758014488,0.7332539682539684,2.24,-0.0696695457394878
2022-12-31,-0.18516544090685383,-0.18206811174517734,-0.2813896860936064,-0.12980242906191264,0.014045442030581778,0.4274900398406374,3.8000000000000016,-0.2074997443999408
2023-12-31,0.3427881978425604,0.34672069212787804,0.5143144629329386,0.019191455482779007,0.04990836899141948,0.75448,2.96,-0.09778955576092341
2024-12-31,0.20588776442192214,0.2093247985379112,0.27939841870918913,-0.00607665695116788,0.05181537422657834,0.7053174603174602,2.8400000000000007,-0.09721143188252368
2025-12-31,0.10748754939395821,0.11210902459488192,0.23453574130537613,0.08385139936471031,0.04158491665555686,0.652,4.16,-0.1672245342986446
2026-12-31,0.15796159165825463,0.16094920493372,0.21517252293090472,-0.0019704888480975846,0.011994414019881994,0.6809302325581396,2.5999999999999996,-0.08706117844143846
